 AtanackovicxBogoboj_SRP18520BogobojADvaIdola-L2_1 BaruncyicxKosta_SRP18791KostaBPastirKralj-L2_1 CxipikoIvo_SRP19041IvoCZaKruhom-L2_1 CxipikoIvo_SRP19090IvoCPauci-L2_1 CxorovicxSvetozar_SRP19051SvetozarCZenidbaPK-L2_1 CxorovicxSvetozar_SRP19132SvetozarCJarani-L2_1 CxorovicxSvetozar_SRP19192SvetozarCUcelijama-L2_1 DimitrijevicxKelena_SRP19012JelenaDDjulMarika-L2_1 DimitrijevicxKelena_SRP19070JelenaDFatiSultan-L2_1 DimitrijevicxKelena_SRP19120JelenaD-Nove-L2_1 DinicxSreten_SRP19091SretenDPreporodjaj-L2_1 DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1 DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1 DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1 DxordxevicxVladan_SRP19131VladanDjUFront-L2_1 DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1 DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1 DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1 GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1 GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1 GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1 GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1 GavrilovicxDraga_SRP18890DraginjaGDevRoman-L2_1 GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1 IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1 IgnxatovicxKakov_SRP18620JednaZenidba-L2_1 IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1 IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1 IlicxDragutinK_SRP19040DragutinIDjera-L2_1 IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1 KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1 KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1 KankovicxMilica_SRP19180MilicaJPreSrece-L2_1 KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1 KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1 KevticxaStevanaK_SRP18911StevanJJDanica-L2_1 KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1 KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1 KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1 KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1 KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1 KosticxTadijaP_SRP19030PrvoVeselje-L2_1 KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1 LazarevicxLazaK_SRP18980LazaLSvabica-L2_1 MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1 MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1 MatavulxSimo_SRP18922SimoMBakonja-L2_1 MatijasxicxStevanM_SRP18970StevanMatGroficaAgnesa-L2_1 MihajlovicBranko_SRP18780BrankoMPredZoru-L2_1 MijatovicxCyedomilx_SRP18910CyedomirMIkonija-L2_1 MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1 MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1 MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1 MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1 MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1 MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1 MiodragovicxKovan_SRP19102JovanMRadisa-L2_1 Nepoznat_SRP18923NNBeogradskeTajne-L2_1 NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1 NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1 NusxicxBranislav_SRP19201BranislavN1915-L2_1 PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1 PetrovicxKosta_SRP18965KostaPNeimarisaKrajem-L2_1 PopovicxPanta_SRP18691PantaPKakavJeKo-L2_1 PopovicxStevanV_SRP18882StevanVPSumarevaCerka-L2_1 PopovicxSxapcyaninMilorad_SRP18880SapcaninSanjalo-L2_1 PopovicxTodorLx_SRP19010TodorPGila-L2_1 RadovicxDimitrije_SRP18942DimitijeR-Sinovac-L2_1 RadulovicxPera_SRP18752PeraRBezOcaMajke-L2_1 RankovicxDragutinaK_SRP19023DragutinRSlavko-L2_1 RankovicxSvetolik_SRP18971SvetolikRGorskiCar-L2_1 RankovicxSvetolik_SRP18993SvetolikRSeoskaUciteljica-L2_1 RankovicxSvetolik_SRP19000SvetolikRPoruseniIdeali-L2_1 RogicxDusxan_SRP18921DusanRSrbinHrvatica-L2_1 SavicxBozxa_SRP19031BozaSDveSestre-L2_1 SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1 SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 SremacStevan_SRP19071StevanSZonaZ-L2_1 SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 SuboticxKovan_SRP18730JovanSKaludjer-L2_1 SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 TaletovPeraS_SRP19060PeraTNovac-L2_1 TasicxDimitrijeS_SRP19024MickoHarambasa-L2_1 TodorovicxPera_SRP18892PeraTodSilazakSPrestola-L2_1 TodorovicxPera_SRP18933PeraTodSmrtKaradjordja-L2_1 TomicxKasxa_SRP18966JasaTNazareni-L2_1 TutunovicxRadojicaV_SRP19001MilanovoSkolovanje-L2_1 UskokovicxMilutin_SRP19100MilutinUDosljaci-L2_1 UskokovicxMilutin_SRP19110MilutinUPotroseneReci-L2_1 UskokovicxMilutin_SRP19140MilutinUCedomirIlic-L2_1 VeselinovicxKankoM_SRP18891JankoVBorci-L2_1 VeselinovicxKankoM_SRP18932JankoVSeljanka-L2_1 VeselinovicxKankoM_SRP18963HajdukStanko-L2_1 VuleticxVukasovicxVid_SRP19011VidVVCarDubrovnik-L2_1
SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 29.87378346917062 30.71084627693321 27.231218934299616 27.78433390745668 25.064636709565836 27.14168827964726 27.283043484465193 26.0200071399942 28.28213903183397 28.90309790237699 25.634116193947783 27.49734662193196 29.187080756007838 29.091355905445667 29.172176588746865 27.611394837357423 29.13784629962881 29.480403231414883 29.64333364667611 29.854766218706217 26.218735740551693 27.63026478165941 27.503566342018082 23.237879997115872 28.99014152963325 25.32991866668865 26.19845395891597 28.44683630425259 28.53225832856053 28.52606347643931 25.6545968964633 25.942085744628187 27.21536549768788 27.59147654267487 26.587759277161243 29.410993707303042 28.85288024329433 29.43194543652295 27.99290870640893 27.524323592457723 24.02496943006867 25.957121315792712 29.438049495689228 28.277219552424967 24.871859013462128 25.657948783369044 27.656032439567078 29.138433201388477 27.442119035416066 28.08582854738189 27.473873521231123 28.067071909217052 28.642364175327135 27.50595010806815 29.23428512711817 29.973320406449503 25.58777143025124 30.606928296268624 30.495410425688352 24.877020034265147 27.992783531397837 30.066681612018144 29.080138634589538 27.52712830724346 28.148719077631174 27.456953451089998 26.696941056770964 28.681528063063027 27.840253274867724 26.790720812308265 27.036036832156096 26.531312241434822 26.89864089169079 26.6256897808109 28.500290214351818 29.814110755605384 8.00557850841 22.41351772494405 22.788570394534467 26.491098609404723 27.023998869622474 27.473938239577226 27.422423010278134 29.13612042666328 27.973785491094674 29.57994576069202 28.324054554205134 29.427431627753656 28.86467430656872 29.490658018115244 29.93166552026293 26.632069186211886 25.51704508822679 30.657604624221722 30.68782998579792 31.72428293804131 25.10583474184882 23.382356659997765 27.171912740487368 28.2118715681972
SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 30.574109950705314 31.420520343000753 27.409014054396508 25.304600649081507 25.043616756336256 26.397530581352232 26.343188978491998 20.844947578902147 24.56696712937857 26.193561537195688 25.024803994940438 29.206175622981778 30.31211106950643 31.9588998164049 30.248111718596622 30.09089906208539 31.315646151586318 31.921356131627075 29.69983367117259 30.08832377248784 28.32594986389878 27.467563634348405 27.850076357460633 21.30271186943226 28.15355448248351 26.202145887787403 26.116673355511352 28.09508975288484 27.906796000051596 28.589808094512396 23.98301454200112 26.316471868599436 27.64325731017252 28.17153334699881 26.097974660147734 29.657395993987162 30.12890227048837 29.727110943895067 27.95190529395328 27.14000512210544 22.521116418618345 24.76941690427181 30.12345178094451 28.34575364420254 24.75350805942019 25.772287970881123 25.205303415344066 30.044885202390716 29.155163419144774 28.3067659694593 27.687916285433015 27.383526108054514 25.76078516923033 26.13695228891795 26.988039636441297 30.183874684681573 26.74579114940267 33.044249848810864 30.44969224163705 25.555682898675798 29.739307339398376 31.084562234699277 26.570237991313213 27.67935532849369 30.143789860706164 26.222753958901997 26.13613269668022 29.430347756793307 29.372960799150842 27.619387525290158 25.258996301493042 26.327286482228583 26.57884262917957 25.63957360889462 28.704241138863864 30.452243741387917 22.41351772494405 8.00557850841 21.829281860380643 26.56388461373831 26.173427344372598 27.203168994817812 27.57943489945918 29.834287799876115 29.017182007838123 31.147209321287523 28.156870741472126 29.621056280004304 30.350526629926073 30.921709424723556 30.46007373161078 27.392048707539892 26.696067658431055 31.79869263378696 30.44105778546315 31.11500541671089 24.657161553765683 23.797712337768463 25.300734427623738 26.936008655063386
SremacStevan_SRP19071StevanSZonaZ-L2_1 29.94924957159213 29.73876284824938 26.803515235011965 26.920043833469823 26.084831914805306 25.690869688612516 26.308623840142094 24.288735729240557 25.906939258385126 27.72642646713901 27.07966532802588 28.58111373919926 28.65636517194782 29.725106964648525 30.396867801456168 27.302414893335417 29.10313468042812 29.020125119440454 28.97687418529026 28.92809363079032 27.64958716075349 27.913285533277662 28.1989293430821 25.27548463152341 28.808658789280422 27.36952357660023 27.976440424311203 27.302861178152014 27.661276872872342 26.450002111373927 26.443654619420197 26.80377611114929 28.088193512591527 27.728213887794443 26.89909391061424 28.685335862459976 27.257040134023363 29.37275144751853 29.30667991528368 28.722926242541597 26.403227564750605 25.894193276872457 27.665914407111178 29.946164370704068 25.881975137559717 25.96607359089791 27.053761256265812 29.563718774446755 28.549893372743757 27.165267876867933 27.997801116559767 27.907843565978112 27.270453749455857 27.22820564426725 27.6163183376477 27.76486508403266 25.36622272008484 29.233416080251022 28.622894426863137 26.108441221158838 28.859854435627472 29.44266851311076 28.515354017526487 28.05559674293587 28.96060857311205 27.398826459527356 27.54078620280748 29.13921422981172 28.68593554943768 28.209596956751003 26.953877586241976 27.435567532499565 26.540866717419554 28.469646288847667 28.241696292920295 27.29297785764753 22.788570394534467 21.829281860380643 8.00557850841 28.34516287598163 27.456714514456163 25.690911568891355 25.496999559194247 28.75177260007214 28.575708572982702 30.04036189052189 27.903468910976997 28.129894607346802 29.124386031886093 29.579214420232546 28.249126349973565 27.13449884197769 28.232602293057546 29.81435513029946 29.04441137282641 30.293019538501714 27.014655921900417 26.117105296232477 26.992287907269663 26.447499905860596
SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 27.004089499555317 29.192104974077065 27.36710662446743 27.099411362096028 26.127999164761736 28.082224821211895 28.23618197603561 25.802067921726696 27.818928108846812 27.21570591944748 29.045366769530514 31.178724950485037 28.915576639329107 31.66001907979252 30.039994736551943 27.74412603675471 29.139445362839638 31.438588822057444 27.19056549331896 29.14760821532753 28.379677977109278 26.86415902643558 27.249664383474787 25.365864388148168 25.638379167507505 24.99900073545323 25.0751446250088 26.17042857736298 27.56638373570798 29.075309617486297 24.263714815457472 26.427789590536165 27.627293047912943 28.819221030437166 24.923462569172905 29.47269777857771 29.853539254664827 27.564418397002697 25.49059833215704 24.216593034349987 24.713872742202746 26.06286056336079 24.34380388024511 26.17321496295688 23.95563102219727 28.46931556819141 26.87844320011968 29.226380462719888 29.443976258818164 29.21387789189137 29.341285915985036 28.807708723191194 26.786550763815608 28.642558723210584 27.352886366462783 30.922217604820098 29.851397654943575 30.9290373341054 28.771363817263058 28.76595205304791 31.05290179891357 30.689696289888627 25.22544492506555 26.73427227238517 29.268759511566063 27.114708704873827 27.912766207664017 27.291615313438044 28.454625666018508 25.96545389286422 27.55791278951331 28.03073493040235 29.50220034689702 24.71921684057474 26.448499397770536 29.93635009430056 26.491098609404723 26.56388461373831 28.34516287598163 8.00557850841 27.610957021534233 27.968634708609024 29.528836998391405 28.046739995147316 28.00555161670728 29.172676285393617 27.738405840146353 28.31622908438371 29.028627713894917 29.276759430398485 28.48770000769134 27.586499963246276 27.72625427945033 30.151149176073485 29.588186135851416 29.985198756480845 24.36915814090879 22.673668660769163 24.25279256925526 28.59998830161753
StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 29.364524322885465 30.922989244109576 26.499594609177965 25.514153707321057 25.180246866520623 22.17557171971597 23.91822566118407 25.643537844103392 25.61256575513495 25.12485074248741 28.835230422363637 29.50516276976319 30.22133387909272 30.235897819166347 30.97019428664082 30.083066771781137 29.545038742785852 30.168306983215462 30.601282277217653 28.08789180915879 28.728811988662898 26.20567747182054 27.557535457701476 25.409719731806398 30.31470873903979 28.784648592295035 27.67495127508638 29.039029626284137 28.135138157527887 29.41778631718289 27.557176376165863 29.23352680138436 26.05650979786813 27.1553443798108 28.008099395661645 31.12011340248457 30.95326319723906 30.337546625647846 29.628064509041227 27.42792094679477 26.12521637151468 24.85148506356069 28.461650134501703 24.525140942513488 27.496423195917988 29.07323439061846 28.143410376294256 29.1634272936187 30.151681591287776 27.526140947013445 26.823881959750846 28.499205586094185 29.235812435817344 28.806885030905892 28.916251853463173 25.22178825214628 28.87656956123873 30.016483922027806 30.80864643227463 29.14273636453316 28.306569361027897 30.74081622123909 26.08694916418052 30.689204588860598 29.92973319052836 26.641882092454622 23.272350589890006 27.022963116619255 27.325722134119513 25.837473289111333 25.96175115346475 24.723991081961184 26.157068439680835 27.203132892702737 27.03912141369366 27.344053116268306 27.023998869622474 26.173427344372598 27.456714514456163 27.610957021534233 8.00557850841 21.71519673103843 22.437289327512033 30.23874001805172 30.29930476956952 29.422354905079306 27.80091738944294 26.260137858253746 29.82880986643977 28.7619385897717 29.978707325910523 28.660088791849407 26.413232330704663 26.910251394079783 28.089945878076797 28.1850879857216 26.954464575002138 25.987427594865157 27.513027733489935 31.049265031136123
StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 29.397976495347315 31.047534092797733 27.542345243990297 25.6909139055092 27.634491978419817 23.847794501730984 26.713902014731445 27.51928443944486 25.108217393496496 23.89015094921139 29.45747912052363 31.310801467318953 28.838372016837784 30.599851681251824 31.666965338752373 25.93029526936041 30.79075719143315 29.860090629790527 32.70148608893445 30.55829550015469 28.99083691992446 26.67441927685883 25.98598072798885 28.870862391426876 28.480220793338848 26.609975738271842 25.311463944303757 24.16318722903105 28.251890173662616 26.624780086484584 27.352223651441086 26.920294939373807 24.821552335094893 29.992798536726145 27.713998832852962 27.97676805195532 28.239748024073887 30.50859275540737 30.559313697282303 27.73490178295947 30.19919029618887 28.199025662745232 29.222172782802566 26.941259689205157 24.660745887977154 26.5196074455383 28.28174989469518 28.398898743584514 27.859121473192413 30.721346710411698 29.657890950593806 30.63541495002192 30.246699914670078 28.49704318759745 29.072164782390047 26.070285703393512 26.509004487789795 29.17209015387334 29.583478096942972 27.914595212521842 29.374803781536436 29.950938126919777 31.641638826066938 27.619671484573253 28.182594278903192 29.13150326233757 23.395876832650536 28.358947890671466 27.111391749688458 25.19502302384135 26.60172248007208 25.221394521885557 27.68439090076074 29.843677777165393 25.32317849626749 26.078330517963263 27.473938239577226 27.203168994817812 25.690911568891355 27.968634708609024 21.71519673103843 8.00557850841 17.530227872207238 30.0623585862432 31.076807078263087 31.76856998522805 24.20987689139637 25.648451083813583 29.04875785013283 28.354016704594606 28.0104506612313 26.151146853900716 28.19106918926261 29.023777531585612 28.41925464457066 28.37317754901606 29.46970853844423 28.734596650453163 29.443368595963765 31.041037885927036
StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 29.96901912065283 29.02268925061534 28.261417749979735 27.033685167667336 28.431144518076373 25.471520014218353 26.950332492727902 27.480453010683338 25.747874372891694 25.534700109123865 29.292871115044676 29.20550011525974 28.384258618716174 27.85551536324798 30.254257177935415 25.687215593262447 28.955327595363812 27.663007073064364 31.15569764877088 29.069374550749814 28.400226573621534 28.235284879028914 27.074503506941838 28.567100433767052 27.53339111297838 27.71094162679919 26.48066553718274 24.09240096934596 27.015628047092495 26.091129135040948 28.74145296335091 27.658067290051076 26.67850961189288 28.280074377554794 28.03550306927136 26.35621013349937 26.047009497759994 31.135063187253 30.743291800798133 28.65642162586331 29.800810388983496 28.25204198023602 28.922096259453365 28.874329418637117 26.915594698295994 26.722104500244836 28.22866733875273 28.446909629486683 27.55182940719009 28.207863472370892 28.276668227224974 29.279797012069313 28.905189025117828 29.475286195067078 28.905846733370755 26.06436303739867 25.464765929666193 27.106826714002658 27.742356788010113 27.87438657709206 28.333871642513248 27.328807055610348 30.65165230233594 28.479455938726016 28.45370189002703 27.440826087088503 25.39694603566749 29.078545405954987 27.271243954608746 28.012015987326663 27.262418958185865 26.046935630526463 26.520826971467876 30.492970737879308 26.240832331584645 25.153141445620808 27.422423010278134 27.57943489945918 25.496999559194247 29.528836998391405 22.437289327512033 17.530227872207238 8.00557850841 29.61550627390829 30.00601137147834 30.079802117247745 25.78347477405866 26.110940902984183 27.50047538340227 27.855330486064553 27.611636305580397 27.743554061161767 28.605626768239603 28.316753944986115 28.79744947054678 28.57055016686464 30.896541808769783 30.49731464996604 31.401556644873462 29.34440858632813
SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 27.05387650597032 23.6822053257283 29.436073408311067 29.479309698460114 30.0691393090273 30.898955133961124 29.888992028752828 28.962392910119963 28.71065312078136 29.749433763415727 27.675598411178644 26.511421790934644 27.94470593095798 27.36206812907369 25.901240025483173 27.69743294927134 25.85144074292583 25.0168936918494 24.33102762324296 25.97018992088139 27.482570678726134 28.13876893377502 27.775619990240962 30.702498767934703 25.017363356821065 28.16328559191432 28.595317636534908 27.86968110777356 26.750680571306948 26.285473111183368 28.457227953805717 27.38859968936671 28.975776097995407 28.47304575845852 26.829842179047084 25.454302997048007 24.272247700998545 26.076429505519467 27.55988839141148 29.20701248708909 28.926914108326713 31.309545452064448 26.463177922432653 29.303452995142187 29.07544750919528 27.49801307078742 28.41384207320564 25.741122858515286 26.715750126270684 27.60892907301823 29.118516251612167 27.21117598704799 27.057572005867677 29.377422672132344 26.735997116600977 28.207804488525202 28.448597816647283 24.60880330716732 24.628422496496462 28.035228098084637 25.517424367112458 25.068326298335595 27.00850195072304 28.027412783372988 25.515256982393872 28.112618773735946 30.427679579534523 27.348536691962046 26.85689129642763 28.717370374177563 30.106308421657154 30.680648805404722 29.26259667440853 27.19231275390069 26.218365841108678 26.62428530821036 29.13612042666328 29.834287799876115 28.75177260007214 28.046739995147316 30.23874001805172 30.0623585862432 29.61550627390829 8.00557850841 27.085372637065824 25.06533067836629 27.448830975682775 27.300322041634647 25.395525799950782 27.00161761148087 25.301301208166134 27.437577401133186 28.488985815627284 26.470647095953503 25.91181770496673 26.383873248594043 29.054623185548344 29.86180278629115 29.488135298122707 25.787692997226824
SuboticxKovan_SRP18730JovanSKaludjer-L2_1 25.602461818510058 23.170217332254907 27.535378471865354 27.477608390564054 27.926699035640798 29.50377170586347 29.176238979853746 27.778514444845204 28.680934394906377 29.646969565714567 27.840606039529835 26.10120964541753 28.45463400532124 26.963370393795483 26.537573913091077 28.013905727631045 24.789436364024716 27.403780344375136 27.007987967303603 27.6842974875837 26.428546706655943 27.0569558563788 26.673784212499115 29.534032320168667 25.16813077691887 26.518384809624184 25.824693467727204 25.862964296469904 27.735753564216836 26.93461920328624 27.385532016107323 26.90417739960274 30.12524894475199 26.437478606086213 27.281479260753724 26.350217679286832 26.118077756300586 24.809180834037512 26.000077463365574 27.876766186162698 27.43515482982357 29.180655637508444 26.388415335972795 28.68167246989536 27.794560340834085 28.215499044657385 25.869964777125922 26.622353871003366 26.615507827544498 26.50177501777212 27.38219125525905 26.70702819402981 28.3405024959414 27.525175127703463 27.32841361885449 29.07929185229916 26.80700257874719 27.520456561978843 26.58558506657057 28.22294604409648 29.201996113323908 25.93354621642913 27.80511594336852 24.19299417978556 27.615835226749883 29.44208961854719 31.634231535316694 26.90995134732164 26.291546438610634 29.298824167261156 30.927692184093655 31.018508261132993 28.568120506026663 27.338505750917125 28.34761340892725 27.492993458802783 27.973785491094674 29.017182007838123 28.575708572982702 28.00555161670728 30.29930476956952 31.076807078263087 30.00601137147834 27.085372637065824 8.00557850841 27.506947656387155 29.6901118579396 29.49407271669737 28.79954113624517 27.504966094126587 28.223601952259845 27.915094242233746 28.06279093148599 29.258487851519934 28.652222253246705 29.186285731331314 27.395746116208155 28.087576667012986 28.391695970565422 25.19169162426989
SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 26.695927754144485 24.625329035172307 29.108495157699547 30.633931293656484 30.431690606008445 29.43608979377331 29.199442655096615 30.724053090000265 31.29983381256179 31.18501181307975 28.314917688171942 25.337545541856315 26.994128716112673 25.277375855932583 24.259676246748164 26.61079510723249 25.758140727598473 23.69821940045929 24.342018053690126 25.16871891989854 28.196588525682753 28.907328857056612 28.3220523625944 30.146315041418845 29.840422369630478 29.99417963549524 30.40407008973003 30.855916932031747 26.61711504082233 26.645171078789517 30.105388559478353 29.15685508869563 29.555467562400384 27.406325821434304 28.266679645638916 25.55328559649787 24.774838653969773 25.230882711010644 27.235612397486243 28.031321205686094 29.47016840148873 29.795515262659872 26.743916017290402 27.612959339644203 30.90588667716803 29.317675504069975 29.307494944370717 24.68124228179968 24.77566052808163 28.260498033850812 27.212111676189597 27.6164064102824 28.15402037773456 28.071656388903552 27.330272546864 26.859607389694087 29.699304094787813 23.822382174529995 26.7357804239584 28.448568641709198 24.51279158963641 24.656157451389277 27.172208234070897 29.789298512212625 26.264986817822574 27.980217258069647 27.642197217414342 27.434451990822918 26.017545250214322 26.946306570835837 27.863239102183776 27.798082018078542 27.431964506232106 25.790178742011136 26.44761564862073 26.457384350784782 29.57994576069202 31.147209321287523 30.04036189052189 29.172676285393617 29.422354905079306 31.76856998522805 30.079802117247745 25.06533067836629 27.506947656387155 8.00557850841 27.70480065796518 27.10030566710397 22.683786317687087 25.46813086911923 26.549745427381417 29.04869746927195 27.649204553391417 24.503556551786303 25.22931064648245 24.626362867426284 29.253431717526894 29.9335532352691 28.996460749089138 26.906522250320982
SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 29.582881906779267 29.89343633075498 29.010460364756483 28.626152387461598 28.81720174733519 27.256793424261954 28.718741632675535 28.656064534109785 28.964278427408715 26.52124808843592 26.816290391232755 28.8502158266545 29.24952740532688 28.62243168023352 27.153766779928674 25.024357077857402 28.107303606069564 27.695559785639155 30.074435760501476 29.264479107341515 27.809556026850558 26.073975152047087 26.81457550937217 29.405477826422576 28.963412538000384 26.514697231829686 27.821166009145227 27.164771964706862 27.654305581642628 26.60735965270933 29.69358981799686 29.23452104380536 23.80407783059841 28.35473774278404 25.978323226383186 27.925447904187465 26.686514156979595 28.711165464451124 29.554057448986892 29.60889526618128 30.29770713464074 27.957753043069065 28.826792544490257 26.32969016893531 26.632262014492706 27.314772708638806 28.270753025119337 26.47886418402553 26.11479982465362 31.002302851209617 29.697678769125194 30.42248660936676 28.96589838886059 27.666143266438972 27.89975611067607 27.25468854806228 26.888300003785115 28.521759395158092 26.985890273602703 27.115141527617837 27.708089208662706 28.209558036376695 30.296542031733704 28.713260409347033 26.30991713285854 28.717326328380086 25.939964605452367 28.039133181316327 29.259828614866464 25.29079356271831 26.569491442821064 26.4763000219889 27.982044074258784 29.179832726559727 25.657724637889107 25.30099470614185 28.324054554205134 28.156870741472126 27.903468910976997 27.738405840146353 27.80091738944294 24.20987689139637 25.78347477405866 27.448830975682775 29.6901118579396 27.70480065796518 8.00557850841 25.415191896261668 27.266230039099963 28.092345786915605 27.138579855967464 26.356670311087232 27.606934910376115 25.764485370134093 25.187161342909288 25.111492193708848 27.580004450951463 28.551845647037872 28.317781191865933 30.29108560410307
TaletovPeraS_SRP19060PeraTNovac-L2_1 27.47031009212444 29.23098359725183 28.343270468855767 29.396204833571122 27.186196414467897 26.46956183820376 27.139864543253108 29.769846525645022 27.147689443100617 25.773172871806064 28.174776213774432 29.151498444437475 29.528073329889104 28.337632640146253 27.81846514261772 27.218838543562367 27.974767288963527 24.710820030163394 28.986525557670667 28.954638040417738 30.70555298758103 27.937531673253574 28.36697021546925 30.254923360794855 30.58694257518382 29.063775929787983 29.670005240213126 28.1178379709684 26.906366771853794 25.948764833763374 29.147630270961773 28.126355795020963 25.784357153755916 26.573570307086936 28.912260255725666 28.190491950593792 27.34376370201651 27.800328690791442 28.661282809773233 28.994862876821937 28.87509415873879 26.48094214838565 28.29015011188688 25.61775205558418 27.03898716041858 29.78679511667785 28.40837433892783 26.864336665559314 28.887254054756436 28.645736773961378 29.601009293557038 30.582731682358695 31.092504061008103 29.81677759893596 30.731571064181757 23.37918935337891 27.934969227480217 26.651898668248453 27.945888783972162 27.379451425202205 26.18456470791885 26.083545160390553 28.081360838384096 28.51296703296497 26.272223200538917 28.952435883045926 28.92361913845646 25.399654784143767 29.242274572129173 25.544501161229956 27.771066999722965 26.431797698408385 27.656185401555806 28.757630229874238 25.484509215300182 25.402245186406567 29.427431627753656 29.621056280004304 28.129894607346802 28.31622908438371 26.260137858253746 25.648451083813583 26.110940902984183 27.300322041634647 29.49407271669737 27.10030566710397 25.415191896261668 8.00557850841 27.755289194278326 26.17997473460717 27.407156813817146 26.98093772249808 27.9040876366272 24.338860088785825 24.004999365666734 23.842425308747494 29.09780784191538 28.19652712927155 28.608594746452347 29.694534979430262
