 AtanackovicxBogoboj_SRP18520BogobojADvaIdola-L2_1 BaruncyicxKosta_SRP18791KostaBPastirKralj-L2_1 CxipikoIvo_SRP19041IvoCZaKruhom-L2_1 CxipikoIvo_SRP19090IvoCPauci-L2_1 CxorovicxSvetozar_SRP19051SvetozarCZenidbaPK-L2_1 CxorovicxSvetozar_SRP19132SvetozarCJarani-L2_1 CxorovicxSvetozar_SRP19192SvetozarCUcelijama-L2_1 DimitrijevicxKelena_SRP19012JelenaDDjulMarika-L2_1 DimitrijevicxKelena_SRP19070JelenaDFatiSultan-L2_1 DimitrijevicxKelena_SRP19120JelenaD-Nove-L2_1 DinicxSreten_SRP19091SretenDPreporodjaj-L2_1 DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1 DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1 DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1 DxordxevicxVladan_SRP19131VladanDjUFront-L2_1 DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1 DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1 DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1 GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1 GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1 GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1 GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1 GavrilovicxDraga_SRP18890DraginjaGDevRoman-L2_1 GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1 IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1 IgnxatovicxKakov_SRP18620JednaZenidba-L2_1 IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1 IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1 IlicxDragutinK_SRP19040DragutinIDjera-L2_1 IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1 KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1 KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1 KankovicxMilica_SRP19180MilicaJPreSrece-L2_1 KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1 KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1 KevticxaStevanaK_SRP18911StevanJJDanica-L2_1 KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1 KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1 KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1 KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1 KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1 KosticxTadijaP_SRP19030PrvoVeselje-L2_1 KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1 LazarevicxLazaK_SRP18980LazaLSvabica-L2_1 MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1 MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1 MatavulxSimo_SRP18922SimoMBakonja-L2_1 MatijasxicxStevanM_SRP18970StevanMatGroficaAgnesa-L2_1 MihajlovicBranko_SRP18780BrankoMPredZoru-L2_1 MijatovicxCyedomilx_SRP18910CyedomirMIkonija-L2_1 MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1 MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1 MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1 MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1 MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1 MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1 MiodragovicxKovan_SRP19102JovanMRadisa-L2_1 Nepoznat_SRP18923NNBeogradskeTajne-L2_1 NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1 NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1 NusxicxBranislav_SRP19201BranislavN1915-L2_1 PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1 PetrovicxKosta_SRP18965KostaPNeimarisaKrajem-L2_1 PopovicxPanta_SRP18691PantaPKakavJeKo-L2_1 PopovicxStevanV_SRP18882StevanVPSumarevaCerka-L2_1 PopovicxSxapcyaninMilorad_SRP18880SapcaninSanjalo-L2_1 PopovicxTodorLx_SRP19010TodorPGila-L2_1 RadovicxDimitrije_SRP18942DimitijeR-Sinovac-L2_1 RadulovicxPera_SRP18752PeraRBezOcaMajke-L2_1 RankovicxDragutinaK_SRP19023DragutinRSlavko-L2_1 RankovicxSvetolik_SRP18971SvetolikRGorskiCar-L2_1 RankovicxSvetolik_SRP18993SvetolikRSeoskaUciteljica-L2_1 RankovicxSvetolik_SRP19000SvetolikRPoruseniIdeali-L2_1 RogicxDusxan_SRP18921DusanRSrbinHrvatica-L2_1 SavicxBozxa_SRP19031BozaSDveSestre-L2_1 SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1 SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 SremacStevan_SRP19071StevanSZonaZ-L2_1 SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 SuboticxKovan_SRP18730JovanSKaludjer-L2_1 SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 TaletovPeraS_SRP19060PeraTNovac-L2_1 TasicxDimitrijeS_SRP19024MickoHarambasa-L2_1 TodorovicxPera_SRP18892PeraTodSilazakSPrestola-L2_1 TodorovicxPera_SRP18933PeraTodSmrtKaradjordja-L2_1 TomicxKasxa_SRP18966JasaTNazareni-L2_1 TutunovicxRadojicaV_SRP19001MilanovoSkolovanje-L2_1 UskokovicxMilutin_SRP19100MilutinUDosljaci-L2_1 UskokovicxMilutin_SRP19110MilutinUPotroseneReci-L2_1 UskokovicxMilutin_SRP19140MilutinUCedomirIlic-L2_1 VeselinovicxKankoM_SRP18891JankoVBorci-L2_1 VeselinovicxKankoM_SRP18932JankoVSeljanka-L2_1 VeselinovicxKankoM_SRP18963HajdukStanko-L2_1 VuleticxVukasovicxVid_SRP19011VidVVCarDubrovnik-L2_1
SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 62.121967703777074 66.14786546076205 55.85075798655649 55.803800343668385 49.68415819324625 54.008953407845674 54.695245103530034 52.42824431012991 59.707715810435225 59.925893766512765 50.61774137866842 57.650988277037 60.93595125289119 60.98406300528371 60.46914206696245 58.104241948456114 61.81149626369181 63.47422043289209 64.753586135704 63.839159349870386 53.325464560107505 57.99451340893319 56.63827848247385 42.32085689907389 62.17115538550929 49.73654288819041 52.480557126987954 60.24325731714303 59.75845130046756 58.74493716127419 51.62257322133317 52.3450752945902 55.691168634790905 56.84654635173916 54.09014015221045 61.81444080519031 61.88113496734083 61.094747641849416 57.85376028495048 56.19434690674339 49.73944642131401 51.335536470533334 62.65407008562516 57.56151735267425 48.73191865036022 49.59996961488382 56.058059202873245 60.858045489384864 55.56886833132064 58.51099310263447 55.7481294163763 55.90646825165214 58.589072055407165 55.846666256058995 61.58315421819502 62.142397488303885 50.78361588525673 65.60813685919359 63.85140698562321 48.47257113318353 58.62300023464206 63.33428623398909 61.12761876442532 56.13791646432884 58.47928159084735 55.60175544636225 52.96034764904358 58.72344412357031 57.62226372306118 54.50435512960477 54.31030192237393 53.89024530482064 54.30596913195915 54.25580249553771 60.28292044276856 62.6667473294401 0.0 39.671686590154636 42.10428057273496 55.13686496996365 54.910225275730824 56.52530717638546 55.55112776779482 61.68986846196503 57.57619944302964 63.11904999442906 59.088674312377584 61.78178217121996 60.17418969688871 63.266641020229414 63.222667735760346 54.092216923206635 51.72216851108673 64.9673122851212 65.13444927369146 67.3983994198783 47.89431478775681 47.09673152329053 54.29158726903342 58.410386990034596
SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 65.14117400216571 68.70270076135579 57.312736690559525 50.50152863458025 49.13436922914225 53.08344641658092 53.56206463519843 37.179318129568614 50.485224695542875 52.97360199909359 49.63001220675852 62.12457681379089 65.32815166256039 67.45920642261572 64.4168754520378 62.99718251813282 68.0582854816958 69.89424668259902 64.8435565517708 66.14333537500914 59.347821534823744 58.35625790730541 58.4012814761327 38.10490282525623 59.18866483666358 52.67573929026887 53.57762476132571 57.235649928761646 57.86194485311284 58.25252151480553 45.87540515534034 52.322284074559214 56.287721273275395 59.00998710256146 51.619483578276025 64.51630015706155 63.18063119826704 62.8365309551766 56.66466575379029 54.38271189333125 41.190270497758625 47.69563418771284 63.14208426293663 57.838973463658064 45.92925682110287 51.350827436898484 49.7272176041274 64.41725433226104 61.09465831333316 59.14208954711976 56.89299360243741 56.22739453749386 50.752937170355935 50.95342636065665 55.402086092634754 64.98199223403789 54.1380230233665 71.08341560706236 63.90662769786145 50.29665656993922 63.35701874512245 67.95301844115806 55.65335810074435 56.931760632185 64.06903588862562 53.68138267353415 51.829233367180834 61.87411730601559 63.45560754879399 56.27195121258802 50.42727691862614 53.73758964932399 55.74965955202322 51.88792303696518 59.93320734067183 64.2008280728831 39.671686590154636 0.0 38.33242299555349 52.29360230826734 52.899612488294856 53.742221782079135 56.68279098170906 62.996755386967195 60.55601307496267 67.76085875115879 57.313737721158816 62.06452411011345 65.13481910409533 66.62695994234151 65.29455661823391 55.76065258644595 55.11387733900576 68.19685640189796 65.44260145961329 67.59027517988564 47.38582677990131 44.498084498129764 49.98226957337936 57.451141154933865
SremacStevan_SRP19071StevanSZonaZ-L2_1 63.91887367300622 63.90965217578518 54.77952360192803 54.527339775488336 52.50466710342868 51.20944995312394 52.694528999265174 46.250133292067055 52.665053907605085 55.349670363862344 54.677966950033365 59.63223269834505 59.76135852411088 62.373794851536886 64.72936682437195 57.182547478061466 62.59368184463625 61.201628261428326 61.65995926355481 61.6463601487407 56.14985909741142 55.47794494535415 57.59824176779561 49.610752393534646 60.43154025643299 55.441532355229214 57.659534510597524 56.832544959636586 57.275656599187705 54.356711444882414 53.192619135381996 54.022766275541834 57.82136494324476 56.68170027414099 53.87988335794798 60.077811899558256 57.68690519181439 61.8543247166449 60.61530272632849 58.36248093600192 53.146889705858875 52.329184291677535 56.98509846788244 61.61722216637679 50.829944007437405 52.02009731559809 55.732594751273886 62.12540581318726 58.93584173820622 57.37145827599676 57.33224553989131 56.41828079494283 56.02338258950631 55.30229581017952 58.204267380632245 59.43990227579265 52.22775508916104 61.84147513784354 60.85273269040684 53.5880768992971 59.43457380778816 62.69960050244221 59.56369351464254 60.55961420324749 61.69983950540394 55.69846959172811 54.49464743655788 60.309816922368555 59.859402581304664 58.43228512512484 55.03747156704714 56.46256292513768 54.5262536122791 57.604552804784795 58.90219783730742 56.3659194308337 42.10428057273496 38.33242299555349 0.0 57.6444394332627 53.43949570561898 52.059298009423486 51.072908623422755 60.48766953631044 60.87818496455332 65.61726215132087 56.489650350555806 59.06763571823232 61.17696689878893 62.4973537935833 58.69705276794179 55.56883372879835 57.25964347692074 63.80708633731074 60.68414767144836 64.2065626001172 54.24139683273028 51.88348795497905 54.23299513251077 55.274661232537134
SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 54.668825318370104 61.21909734671897 56.07529582688089 54.97913005943513 53.62545160562443 57.764142705963856 57.404220771951984 50.71584498323917 57.28102327087181 55.27158420385554 59.69614378998313 67.26765300933181 61.069324266027884 68.95923811244872 65.62073847888912 56.52591409975134 60.58290815928826 67.97525391101424 57.514834129651604 61.840281135435035 59.00991665952003 53.719685383979524 54.007090503468284 51.03457758502917 50.17353346125996 47.08684468094126 48.73649449444893 52.049835559037426 56.89361388694058 60.444706610129714 44.37635607870307 52.47655541522341 56.29647647225354 60.071070065272885 47.52040183401705 61.22596047970547 62.717882190219974 57.44521560758708 51.441083916259274 46.979835340374244 48.8208904142931 53.25737613815911 49.833553997615084 53.73015099254104 44.46330973937265 58.04166752020621 53.33628548757414 61.231899380592424 61.26423227410279 62.857038678111984 63.407987541126296 62.73785692586298 54.628622324485775 59.45332922746277 56.228393804828954 66.74281420736627 62.57290465725946 67.1702088188255 60.342045688665685 60.71346445095074 66.92983365254707 64.83164111159277 49.559765606583866 53.32306744082688 61.42522961908518 56.85059227014121 58.12391611849756 55.5962708631983 58.24470792553871 52.27643607058823 56.517867522214715 57.42948448069794 62.01567342112915 48.80711489269497 52.54574064170377 62.24865175867337 55.13686496996365 52.29360230826734 57.6444394332627 0.0 57.93947478865869 56.75505787828464 60.35326604222863 58.26496647858628 57.75656754599532 61.19255553264102 56.42620067532956 58.832546226398634 61.66707775458331 63.068483427049706 59.50117361308311 56.647513818078615 57.35875243557782 64.94943377234873 64.03939149180444 63.33085686951753 47.386976344595126 43.684324042617 46.63392187670812 59.56696505219482
StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 60.71557373753789 66.21368095696073 52.24735132549251 50.22809079289557 49.98038722214654 40.06887967791513 45.72205173123064 52.86118686115386 51.185003731854316 49.564170643942106 62.48175431536163 63.498450582621636 62.749017549198655 64.4936773447638 66.14782092412698 61.50541595669148 60.67906040551728 62.47498300126193 65.73412159683716 59.831467850515985 59.7161569043941 53.232447577475966 56.52749282630141 52.90223915376615 65.07387616586168 60.978910000935294 57.70767341800458 59.48449633073406 59.3344264849906 61.04157144924887 55.95762038684029 59.3610997031744 52.39554673102825 55.67774550574994 60.126002042526636 65.35840826044742 65.36331470195401 65.42594946392765 64.1530685296104 55.820551448524604 52.48882859906113 49.02793854070785 59.56092476113155 48.6674715599372 57.49322930323858 61.46849215751 60.083799247479504 63.08881914237596 64.2980386643998 56.264483651968874 55.13801958249026 58.50722143872635 61.901648737626545 61.24087457518096 61.41107477286121 46.71078880487542 58.86322999060815 63.233702488443164 66.06483213274808 60.87113771432811 58.98509906282765 65.45706997892967 54.4975512980303 63.751463786082496 63.130396993887736 54.9914503259903 47.2063697338988 53.64818953710891 57.678005551562606 51.19853996805986 51.45751737081411 47.857079726210095 52.09409963321384 56.859642920398 58.19257378051228 54.287510742772355 54.910225275730824 52.899612488294856 53.43949570561898 57.93947478865869 0.0 38.20616957862674 41.44623359157276 65.74062599073704 63.64577865225182 63.74685341480625 56.7228661904946 49.96936672521021 63.9962891414925 60.57628268672571 63.72933795483343 59.690385354601354 55.1292179840786 55.46065067341202 58.61278507546582 57.65285599574763 54.08785882113639 52.470875884773186 54.345203264529786 66.61992584415029
StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 61.901733027397306 66.4029229043239 57.33330371801558 52.54612315944017 58.1597449313437 46.87683751183117 55.197825737192765 52.6118423412723 50.30182352908 45.51581685735888 63.64509439682731 66.24095286099329 59.401462402012335 66.00763670547501 67.77543285829958 53.58667465692864 63.37147951208539 62.71894185286534 69.63844800356524 65.59750812037869 59.15645401765006 50.95205368467033 52.34069920822258 57.67405455417836 59.31485597992035 52.68729878156196 48.52403917372272 47.99070024018865 59.736169639780634 54.75651553999093 55.84942922614859 54.575604717863584 46.12151799972456 62.13519241340559 55.94829964428977 57.84184042255842 59.745148433172005 65.78297700079585 63.40919219647109 56.24056811054203 61.907289037476524 59.21217731484105 60.19399882053264 52.32957104733947 48.008489984297995 55.95645233954544 59.07686478123564 58.468914439520795 58.02602901724961 65.68633326437534 62.73882989469577 65.03748126516169 63.46479973140702 58.08759298586292 59.39452817911007 55.17331811220025 54.64786854714465 61.12468392991978 63.22376070416148 57.61471216315314 62.187104933260926 63.5936805026576 66.58228664057387 56.14081810699177 61.48221376474372 58.04700723469986 43.794164119498525 60.0854985308651 53.938749801889216 51.020577288935606 53.52054481750909 49.71699616591174 55.93766279752267 62.54394498850967 50.948340785159175 52.76726799988283 56.52530717638546 53.742221782079135 52.059298009423486 56.75505787828464 38.20616957862674 0.0 27.38068476335022 64.74057858155618 66.0924880049878 67.19873771953405 48.263512474302466 53.06263053003873 61.84201648081484 60.22070512103054 58.59363170507729 52.513297672568314 55.497985568221935 60.98320754474097 58.90338194029899 59.32621260750132 60.39847173153964 59.75672260437798 61.98048645038508 68.21613736556107
StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 63.04678691763777 61.907242684889 58.11258781793889 55.25701893587297 59.58314887915414 49.74603045367857 55.43922597588987 55.22405087364369 51.02434519688043 51.154365735231764 63.2807748947898 62.19934159074341 58.57632472552697 58.94196884811423 63.922241223999414 51.74705522099515 59.342482750898945 55.69316646819026 65.3437755290161 59.40333577213992 56.948224964089455 56.57429038136101 54.77637189570748 59.894925120390724 57.284354159214935 57.01002289920579 52.83088321260965 47.74739851956685 56.38082950759004 53.11530392171936 59.004484059852025 55.42848931754061 52.06236201768587 57.20936411048282 58.802360874092905 53.08465920862746 54.09730980924138 67.36077507571855 64.99362289215657 58.75676428289045 61.29711866564718 58.696690021405594 59.716384520321256 59.16389581766079 55.1726040675906 54.476047349210404 59.63801790653771 59.87776525031159 57.89869215859936 58.23388652259295 58.23072188491462 60.77831441526746 60.2856479148475 61.51333248060949 59.03729235444598 51.88759987881 50.734803939699376 56.29808036108948 59.0889445095529 58.89384591713526 59.522605179539575 57.8081959569687 65.82697440058875 57.228568277751094 60.148398233467844 53.76883019732557 49.36607416833938 61.66425318273063 53.407258947137045 58.82302438706134 55.73323030850964 53.084729135967756 53.0985224509562 64.87741265071399 53.54413086215656 48.87921313762977 55.55112776779482 56.68279098170906 51.072908623422755 60.35326604222863 41.44623359157276 27.38068476335022 0.0 63.561327520840685 63.48822895480646 63.57950391826588 53.272617280424384 53.539535337761585 57.53893287943091 58.440871958994705 56.410919339407926 58.742389870538986 58.27594004976638 59.333956694647256 59.906842503908244 60.55740067033755 65.58375204481584 64.41608647899454 66.89356415014059 61.558801644478294
SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 55.12869711979209 44.005665855704386 61.06021803675068 61.36113682847473 63.239672637773666 65.87358771519966 63.2458420939198 60.91377275860606 59.77901958679002 62.7055878077425 58.026539009593584 53.62715790551147 57.24029343714083 55.63988926393269 51.94312115241044 56.064496963499664 51.558524731872495 49.819356614100826 46.94168597048097 52.01584018857416 56.864622415267235 57.40402154587241 57.43007272562445 66.01574360354488 49.121028236560655 58.98776160746846 60.8763096554739 58.19110261571765 54.483547336725216 52.4247144091118 59.59075551041768 56.95082005528123 61.0606142162667 59.947272051622114 55.19286606611254 50.628084840034404 47.41453531028372 51.60667956487812 56.09981292257144 60.10248342413509 59.665411719424746 66.91332708777215 53.88191211557097 60.44881143314772 60.592222979023205 56.13826789873267 58.6755003198101 50.93558138593024 53.94756748039145 56.77440312094803 60.74623831375113 56.16722746042279 54.459573799977214 60.55747004491441 54.22075513261918 59.08541073657461 60.04898955662987 49.24362034829694 48.03327393082352 58.96503412548626 50.24484429560113 48.83556397469697 55.2479740518925 57.465129666281705 49.32918767770473 58.44785125848302 66.1424292859383 55.985752925086615 54.64548176329906 59.81819822093397 64.68700513926412 66.05087334903826 61.562896409579636 53.58728479292475 52.64300654477668 53.833562735455565 61.68986846196503 62.996755386967195 60.48766953631044 58.26496647858628 65.74062599073704 64.74057858155618 63.561327520840685 0.0 54.27641774789197 48.879806243167394 56.74778183748811 56.91124159513717 49.86854746632664 54.194257954639376 50.458779279113045 57.01705221882641 60.16294860781019 52.76088107787336 52.309400193431856 52.43149612693534 61.39713950787798 62.995711722382794 61.87115788226314 49.614495160095515
SuboticxKovan_SRP18730JovanSKaludjer-L2_1 50.35655192029715 44.06678509462307 56.8436832022506 56.697415247722624 58.42034183766878 63.60338886208249 61.05936059867579 57.7971963384589 59.60606580320368 62.29766166573009 56.487083987063485 52.31989431633458 60.033292935452835 55.441948629722944 52.426345689453036 59.63462821884431 49.75490616993807 55.89545305747509 54.11456333692923 56.200379569402024 52.7782620406974 54.44395783980427 54.02408347887156 61.05004119939057 48.57074286024032 53.28066995390414 51.860064451283165 51.983506088237185 57.64516346692891 55.58671069409268 56.838902016537055 53.69989909336828 63.42750420159848 54.33573670559311 56.35992369352257 52.70337673575394 52.42522087950467 48.70739112093735 52.21714747320858 56.967620743646634 57.00414306568105 61.465171964888654 53.746552503881844 59.41067550830577 57.62900345545495 57.96904676412752 52.29503286519139 53.793386982274775 54.177860805239206 53.78361593290919 56.52151273532006 54.94886242338787 59.09866060781211 57.22526249636249 57.346755298417456 61.45160866558337 53.81576589695477 56.25444564235178 53.18087363449931 58.76396241048316 60.8741594294627 52.34559746852368 57.426949411905866 46.95347712411514 56.916502268506704 61.77043180014949 68.08759964040081 54.76481287372693 53.28557211905637 61.678301326365315 65.09621001335637 66.3030865695965 59.57406812567615 55.83411134042094 57.933377789738614 57.29461920663266 57.57619944302964 60.55601307496267 60.87818496455332 57.75656754599532 63.64577865225182 66.0924880049878 63.48822895480646 54.27641774789197 0.0 55.743454714770195 63.619538360406764 62.28147137090542 60.07306781054267 56.035447898581666 59.31537195481057 56.41161603314886 57.895537035473595 61.17797327540838 61.30938347518915 61.452008727857454 56.80242515448184 57.429396380616595 59.26872665374364 49.677388121216396
SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 53.16655275427086 47.294569536723024 61.16736132439405 65.88802608927205 64.86945007297817 63.727761650016724 62.567559998608004 67.43736834964018 66.33357904733249 66.75246927990209 58.27703277105402 50.45173858204161 53.690003693200936 48.53392371663096 46.624616911298546 51.789959048796014 51.48439664021449 45.59612829280869 46.84293510839839 49.815334136626966 58.6171210622339 60.512976791643744 58.59394877699648 65.13045073187781 62.55022364429107 64.85896050017966 65.84368886797805 67.18371953476885 53.92753438217206 53.9560079865077 63.544942565080824 60.4196368449157 60.95931808982477 57.35149218773675 59.718559407736315 49.728243310149054 49.76280225049267 49.0510850410414 55.27184337165789 57.1574446995814 63.219183500839776 63.937837551620625 54.91644023312298 55.21661208875187 65.97282914149503 60.83844647482661 62.867469362395504 46.52753593575548 47.12729598936593 58.54338682157175 55.8452892557057 56.993503738389514 58.97244003190511 58.22546690622597 56.877480699889276 52.99783560591366 63.61775502235683 45.30056287008368 53.62833197219937 59.806602003720684 48.23156106510548 47.30102567716198 57.19171494804749 62.6051295226693 52.62215889966524 58.39318496445713 57.077187054056125 55.907258944179226 52.54234008820108 54.38763398714978 57.45001870349697 57.585379816272585 56.893131076813795 52.1287588301901 53.75610715674357 54.52928110112312 63.11904999442906 67.76085875115879 65.61726215132087 61.19255553264102 63.74685341480625 67.19873771953405 63.57950391826588 48.879806243167394 55.743454714770195 0.0 55.89432796107593 55.95781495781532 43.005028107096344 49.71908657130178 53.9371214863022 59.92854180625674 57.40081157170145 45.88621469704952 49.09409450990154 46.447678128715836 61.22048801174927 64.08344395237674 60.82349650263412 56.3714208161808
SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 63.01818781313798 64.10485053032815 59.85938650889134 59.10124904838917 58.89079185798355 54.7602773477903 59.44280629000055 58.93382674510864 60.767651735285746 53.067322889473274 54.16752948586833 59.07756358719283 61.62115308330918 61.947743973358506 56.44261356600159 50.861431644130356 58.117774568460064 59.365661273221974 63.12766650641162 61.72042172937984 58.115051610623624 49.85360787668167 54.47898729004252 59.722854393334025 61.53252157829492 54.350832088135185 55.519241073758465 55.936642041159345 58.337045910772375 55.08237080984963 63.683995076503166 61.615309158903955 44.110501355806015 57.46475438278551 52.38250469204365 58.812560233477235 55.874772427257234 60.99008671916937 62.80031834040081 62.75676144120408 63.09488752477583 56.6134659607046 59.979566951408394 51.2986886002132 52.79811765965513 56.99491172217212 58.764120332092936 53.32895071413882 51.92272862222731 65.83892889723624 63.21503538480083 65.9087649816995 59.94881753977024 54.821215027817225 57.35895897514426 56.14602094661075 54.42582742614016 58.21394998926745 54.52616371975627 54.029997090034556 55.65042420923061 58.40449681289142 63.65021255213089 59.89883523506056 52.70205668845524 59.162493498488274 51.32918373892497 57.797817223020154 62.26129373510762 50.22439383415092 53.96310614347002 53.75244900830914 58.61690863277309 61.74119530694425 51.571959882803775 51.91911125280106 59.088674312377584 57.313737721158816 56.489650350555806 56.42620067532956 56.7228661904946 48.263512474302466 53.272617280424384 56.74778183748811 63.619538360406764 55.89432796107593 0.0 51.53374481791633 55.59656167256413 57.01637872814201 55.245499464171296 52.22568724717733 54.87353564068245 50.32574417032911 50.46639893930846 49.67588164783553 56.955691053772675 59.851593159800366 59.2221216051719 63.24856332813983
TaletovPeraS_SRP19060PeraTNovac-L2_1 56.46041442208843 61.79616304612563 59.910034334850494 62.379370262694465 55.683849673630164 53.23651261917989 55.44497575843038 60.99118131732944 55.5963604513296 51.95494569989315 58.073656544551795 59.6391875237416 62.42187812678226 59.260291571541934 56.80721763572507 55.94107549076295 57.02495011657116 49.9145655644133 60.3956705324546 59.81290735568304 64.31985232822326 54.840577899410796 58.44146671384165 62.944367931764404 64.17910989547752 60.550559265926374 61.56443695207328 59.75685261479507 54.83428675638963 52.72225781656326 60.49934532837751 58.14026149417708 50.58769743687871 52.76324868918243 60.09230063769815 58.020318673745884 57.284377020994434 58.85926917213758 60.68473680279964 60.17253071247024 58.703709782793865 53.011554119598586 58.62404715269473 48.892586602368226 55.880019016504576 62.8541803091389 57.90156957088599 54.192922965064504 60.20046471289705 59.61985079794717 62.74613681293017 66.16421150021993 65.30852476585322 62.22156099748001 65.65760704667699 46.180194554172395 58.00878854939509 54.349454907504196 59.13261403490641 55.41120315163166 51.80724092011283 53.34569756031521 56.325965115215695 59.70225461897533 53.434979464651995 59.06283276437183 59.36325740651577 51.0094148939936 59.7824333850728 51.60905594436041 57.6599432881335 54.422319745843865 56.941575671200106 61.770252332980945 49.92257383820974 49.56566615818158 61.78178217121996 62.06452411011345 59.06763571823232 58.832546226398634 49.96936672521021 53.06263053003873 53.539535337761585 56.91124159513717 62.28147137090542 55.95781495781532 51.53374481791633 0.0 57.52460999211967 51.874270995183196 56.26310179541323 55.49738088258703 56.09436186100803 46.707448520324185 47.50732838428679 46.89622959301078 60.52132558166494 57.87207265187946 59.98985974171762 61.8587715985768
