 AtanackovicxBogoboj_SRP18520BogobojADvaIdola-L2_1 BaruncyicxKosta_SRP18791KostaBPastirKralj-L2_1 CxipikoIvo_SRP19041IvoCZaKruhom-L2_1 CxipikoIvo_SRP19090IvoCPauci-L2_1 CxorovicxSvetozar_SRP19051SvetozarCZenidbaPK-L2_1 CxorovicxSvetozar_SRP19132SvetozarCJarani-L2_1 CxorovicxSvetozar_SRP19192SvetozarCUcelijama-L2_1 DimitrijevicxKelena_SRP19012JelenaDDjulMarika-L2_1 DimitrijevicxKelena_SRP19070JelenaDFatiSultan-L2_1 DimitrijevicxKelena_SRP19120JelenaD-Nove-L2_1 DinicxSreten_SRP19091SretenDPreporodjaj-L2_1 DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1 DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1 DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1 DxordxevicxVladan_SRP19131VladanDjUFront-L2_1 DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1 DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1 DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1 GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1 GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1 GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1 GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1 GavrilovicxDraga_SRP18890DraginjaGDevRoman-L2_1 GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1 IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1 IgnxatovicxKakov_SRP18620JednaZenidba-L2_1 IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1 IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1 IlicxDragutinK_SRP19040DragutinIDjera-L2_1 IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1 KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1 KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1 KankovicxMilica_SRP19180MilicaJPreSrece-L2_1 KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1 KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1 KevticxaStevanaK_SRP18911StevanJJDanica-L2_1 KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1 KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1 KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1 KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1 KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1 KosticxTadijaP_SRP19030PrvoVeselje-L2_1 KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1 LazarevicxLazaK_SRP18980LazaLSvabica-L2_1 MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1 MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1 MatavulxSimo_SRP18922SimoMBakonja-L2_1 MatijasxicxStevanM_SRP18970StevanMatGroficaAgnesa-L2_1 MihajlovicBranko_SRP18780BrankoMPredZoru-L2_1 MijatovicxCyedomilx_SRP18910CyedomirMIkonija-L2_1 MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1 MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1 MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1 MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1 MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1 MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1 MiodragovicxKovan_SRP19102JovanMRadisa-L2_1 Nepoznat_SRP18923NNBeogradskeTajne-L2_1 NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1 NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1 NusxicxBranislav_SRP19201BranislavN1915-L2_1 PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1 PetrovicxKosta_SRP18965KostaPNeimarisaKrajem-L2_1 PopovicxPanta_SRP18691PantaPKakavJeKo-L2_1 PopovicxStevanV_SRP18882StevanVPSumarevaCerka-L2_1 PopovicxSxapcyaninMilorad_SRP18880SapcaninSanjalo-L2_1 PopovicxTodorLx_SRP19010TodorPGila-L2_1 RadovicxDimitrije_SRP18942DimitijeR-Sinovac-L2_1 RadulovicxPera_SRP18752PeraRBezOcaMajke-L2_1 RankovicxDragutinaK_SRP19023DragutinRSlavko-L2_1 RankovicxSvetolik_SRP18971SvetolikRGorskiCar-L2_1 RankovicxSvetolik_SRP18993SvetolikRSeoskaUciteljica-L2_1 RankovicxSvetolik_SRP19000SvetolikRPoruseniIdeali-L2_1 RogicxDusxan_SRP18921DusanRSrbinHrvatica-L2_1 SavicxBozxa_SRP19031BozaSDveSestre-L2_1 SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1 SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 SremacStevan_SRP19071StevanSZonaZ-L2_1 SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 SuboticxKovan_SRP18730JovanSKaludjer-L2_1 SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 TaletovPeraS_SRP19060PeraTNovac-L2_1 TasicxDimitrijeS_SRP19024MickoHarambasa-L2_1 TodorovicxPera_SRP18892PeraTodSilazakSPrestola-L2_1 TodorovicxPera_SRP18933PeraTodSmrtKaradjordja-L2_1 TomicxKasxa_SRP18966JasaTNazareni-L2_1 TutunovicxRadojicaV_SRP19001MilanovoSkolovanje-L2_1 UskokovicxMilutin_SRP19100MilutinUDosljaci-L2_1 UskokovicxMilutin_SRP19110MilutinUPotroseneReci-L2_1 UskokovicxMilutin_SRP19140MilutinUCedomirIlic-L2_1 VeselinovicxKankoM_SRP18891JankoVBorci-L2_1 VeselinovicxKankoM_SRP18932JankoVSeljanka-L2_1 VeselinovicxKankoM_SRP18963HajdukStanko-L2_1 VuleticxVukasovicxVid_SRP19011VidVVCarDubrovnik-L2_1
SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 4.229250449780089 4.397293074579885 3.9321750851725676 3.979812390616463 3.6109217880942244 3.92591799199132 3.940429450902588 3.702851482992715 4.061894983590817 4.122780986352184 3.638817252783999 3.941294009349222 4.160959564842764 4.1512903377113615 4.118320217778457 3.9305769083398423 4.148092827589797 4.209441759455137 4.279183813464467 4.31338699156976 3.7406106298143573 3.939799368582748 3.8967136922622156 3.3161625227134706 4.113247020877152 3.540562669271181 3.6712821111008904 4.011448665483077 4.10417890743258 4.067978456636739 3.674129176758788 3.650479182048532 3.8734941351193637 3.92991207310555 3.772115179806144 4.170266903707757 4.134909443791292 4.190614985517134 3.9784274804715554 3.9406799274754176 3.441864282388763 3.7033061340617293 4.183895358014865 4.011105944508023 3.4991722492720907 3.6166283762520037 3.936771723512585 4.149395398591586 3.9141881205007394 4.041774490409193 3.9724807160658884 4.0448135918001515 4.060555471733332 3.9240801559252105 4.156215107189221 4.290704846262474 3.661247597703208 4.378358152901008 4.316992173377491 3.551164111833062 4.032837762752087 4.270582216235335 4.233222345490339 3.844150349454627 4.011517237194492 3.906459370515254 3.840954542021863 4.113523986331884 4.00807382944676 3.8428217484279497 3.9026848647360692 3.828375683604307 3.857805192371379 3.8470949176605127 4.090853115067003 4.255449546998092 0.0 3.142125597400093 3.242024845624306 3.7373541141809135 3.8930854165380326 3.9280192987426847 3.92560199659438 4.174425437427842 3.9827260818161996 4.234364586353406 4.032225677040845 4.191814270347129 4.142268785714697 4.205713820700322 4.266729517221156 3.783086430314444 3.688364247159904 4.367119230173079 4.353515070072232 4.4894609213669066 3.5679904229017714 3.3062445291326465 3.911601583864657 4.042844133608031
SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 4.310084864471441 4.448656251728258 3.9641875152425143 3.6495955127167754 3.594997134423256 3.8099192645899995 3.7959478828778694 2.8754848940660898 3.596814664360614 3.7845260638445777 3.5441858506796535 4.138657394749008 4.291900940639605 4.491711450614243 4.272090786858973 4.271127897544924 4.4278486897723734 4.506165380044728 4.260302393747959 4.315530387294747 4.018522931047113 3.948586192470386 3.975486465309756 3.007568308896052 4.017619321517075 3.7269634557846136 3.7085177219621093 4.000889392689008 4.0015592653669225 4.010001260442108 3.4450619252447963 3.7271520815923953 3.9485840154520444 4.010449467072758 3.7006825089173088 4.212658535220493 4.263340778361918 4.19304110829387 3.925776440728332 3.8562505021870495 3.208319955385966 3.4943782483941934 4.267916069224501 4.03907179894627 3.499222688530848 3.706431549915541 3.6068269242944977 4.274634867304419 4.147929577370352 4.041166864650118 3.9783752968280304 3.9298259099634647 3.6830524415642345 3.708462022421244 3.881321179933958 4.335770011119999 3.8184604085926037 4.641069133259874 4.308836549850326 3.6631990065295335 4.235535247531415 4.3993512357468525 3.8888678132624586 3.891902315588294 4.267495341090438 3.8209499016583495 3.7825769182634095 4.203278545481573 4.211365719825995 3.9734211673255215 3.661725648289922 3.8248017144786717 3.850944658010768 3.739546281464518 4.122139487051427 4.351592638972704 3.142125597400093 0.0 3.0382705307043403 3.7896197253861814 3.7961258894744256 3.9212104651418596 3.989088579580387 4.2421893754312885 4.112939194987709 4.4205066380140305 4.049526505695848 4.222919909845677 4.325733987966503 4.377296740647189 4.310175586075745 3.913209020421686 3.8310654558713546 4.513508794229844 4.351252847419365 4.449135872731447 3.5287922089808506 3.3807803575107167 3.643681091727073 3.8358401163714504
SremacStevan_SRP19071StevanSZonaZ-L2_1 4.244181986680921 4.232117733635947 3.8494515745674613 3.838882848865692 3.751145637981189 3.6768900294413647 3.777771143715167 3.3905661189049074 3.706112192776368 3.942473238303216 3.8768035492951465 4.060022741688967 4.066008120178625 4.223493824426276 4.288566929385963 3.879530070526784 4.152144194704103 4.119431347055275 4.140560214974023 4.153289376867163 3.9438267108912877 3.9584238873166706 4.003900918239502 3.6705159939159575 4.11766976491995 3.90693403544892 3.980712128154967 3.900251329222595 3.971649642906307 3.7153858554860473 3.83251367880219 3.83657836911489 3.9937584669828228 3.9502952964976887 3.8184325002136092 4.08934372254743 3.9007459976055676 4.171944499487634 4.154473596777267 4.0984505735125225 3.826823885149018 3.7046834980997785 3.9429335650129635 4.2057944890254415 3.700345685378985 3.7360752655201637 3.870336633797865 4.200380639958171 4.050803964559406 3.9132470594780786 4.042482975978489 4.0169216634545375 3.9110658620558345 3.8854705526347164 3.9628848713752163 3.979895864629918 3.6846084961929635 4.150942514309783 4.093774860855575 3.7383463246899735 4.091583612384294 4.175173004296201 4.128445270754391 4.001086950719479 4.1218339378143884 3.951149362883089 3.919949736052918 4.179890831846416 4.1091353779400315 4.012526597092491 3.88149296844003 3.9567824385713326 3.8058280443428245 4.109409459950489 4.054900749616329 3.9153909406074776 3.242024845624306 3.0382705307043403 0.0 4.037548298924745 3.921314044221612 3.6613986497439157 3.65516631188986 4.098643770683466 4.0969175873881705 4.273737672554029 3.965184783584557 3.9983732094784266 4.16586645169536 4.192661640619543 4.038845094322052 3.8857828460288175 4.072226469961471 4.2335124721913 4.105270479665886 4.266565743981385 3.905146069981148 3.7536172991165766 3.898992072103021 3.8281046056491075
SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 3.84935358696272 4.202520714206251 3.906179758387178 3.8875799830132225 3.7563524636424663 4.0229870640319705 4.039291937143872 3.706256462465938 3.9914975021731136 3.9029928264625573 4.098193711691595 4.386284393235351 4.081438570309139 4.443429308369082 4.259177085894859 3.9707657552491584 4.123929399541062 4.439591772628381 3.9369280543293756 4.17810914974657 4.064517982016121 3.8948745736242874 3.9167970348430696 3.5906149495454773 3.7749237203970623 3.6370094897522574 3.6609442773928444 3.806102517141027 3.951615238995659 4.130610715777012 3.4178729735590583 3.78714403985677 3.9355550799990233 4.069717640756188 3.540104171360923 4.202795945710302 4.238612745019441 3.947429069531106 3.648028365135323 3.43093060479345 3.5227808631638533 3.6930821566748215 3.5106967245995797 3.782676672268588 3.4505674687920918 4.03352360850835 3.8616795166887563 4.164789884862982 4.193463438424574 4.133484067079174 4.156004454670006 4.090993827489097 3.8663724510284663 4.091331382928921 3.947460948348046 4.374459449268306 4.2030573072400665 4.380030934970057 4.130979189483766 4.091601840651319 4.3943663116194465 4.348582180735044 3.645739877551597 3.835793883069456 4.131692804267173 3.879051357701608 3.963716230091494 3.879185737150587 4.04507717275415 3.7410977092457234 3.9171207533137773 3.983878471412539 4.187220206835072 3.582903421425705 3.788640329909855 4.2521622568679645 3.7373541141809135 3.7896197253861814 4.037548298924745 0.0 3.9602982785767393 4.008519840307898 4.198548076620047 4.030808833888699 4.020607490575538 4.151763565748482 3.9853928697239045 4.068401641518193 4.1327487183072 4.175038386083061 4.068504370299488 3.9494280162602817 3.9498903237859295 4.288114728046636 4.241831114388711 4.27040929214796 3.4565879626930367 3.186728502905404 3.484473772362127 4.079742930346355
StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 4.170491947067914 4.41584945672146 3.832853760799675 3.708182737019027 3.6587428066658356 3.1997536646587514 3.4605811840558935 3.710446210707892 3.6224114078756102 3.5590747071567757 4.137905792597564 4.234222835331411 4.223702810021292 4.2648115836013885 4.383978468494074 4.2608714438318 4.1310892831727735 4.258173450326105 4.320044005979853 4.016926194097827 4.094305558525498 3.7660742808343413 3.9606042225613263 3.698729826629104 4.330669562733157 4.112840731446527 3.999205319398591 4.165720591116432 3.9868205987003003 4.155829510167555 3.919976773582526 4.150785271361703 3.7360527537916552 3.91201121406792 4.004100234497273 4.400835631121595 4.373245710973323 4.317173081502286 4.2319017630240205 3.894124687169735 3.7829440391194478 3.615533624392332 4.018968941661976 3.4800867077858575 3.936515896028218 4.162365471150331 4.031713858197076 4.161496857663468 4.325851932982836 3.894531400963938 3.798273205475698 4.042521676407812 4.180139081985938 4.144675558976097 4.157923454244574 3.6278609479314614 4.142394721038319 4.256396295704517 4.389649377254426 4.180685387363239 4.051066588043267 4.36792482962741 3.7566077592748846 4.328219068749985 4.214237728462594 3.824652898502709 3.3641340923682375 3.8223582534690914 3.8667760037201315 3.726522719827143 3.7292528576260864 3.563545296867957 3.7775824835077945 3.9061143868678654 3.8825270289211735 3.8710472051341664 3.8930854165380326 3.7961258894744256 3.921314044221612 3.9602982785767393 0.0 3.0330160965461737 3.1539355775651328 4.311713073980626 4.30727818186734 4.203126070425847 3.9766185700958814 3.69758339281955 4.243869463029339 4.0845166673294955 4.268460904760811 4.106938771206264 3.7604937197007304 3.8045211755575896 4.001766177068787 4.019510058651554 3.8687067007516145 3.7027451134318046 3.9056145429992464 4.382930676416968
StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 4.176567217621191 4.376620420395079 3.9550187475107204 3.7277753018615263 3.9928923805357566 3.446705915155312 3.8619988093713964 3.989328492451043 3.6136380904858925 3.3831975588113306 4.172861635024547 4.4322771696822025 4.086597844402837 4.344563715511544 4.4484962665284415 3.7154014683053207 4.3181600273461065 4.197614967396436 4.567827672304079 4.325089823937086 4.123109834349213 3.844825278744377 3.7636536265281704 4.145828268232852 4.100230665671504 3.839366153425346 3.6986477847129233 3.5161655481488716 4.013518390638043 3.775956474714439 3.9507485795435624 3.885674646337637 3.567812064820262 4.205561498217273 3.9632754924074005 3.9801936797798354 4.000306925316913 4.302526502412757 4.342852458826705 3.9852715122228894 4.317723665042609 4.045428470499393 4.107003264879138 3.862155046312905 3.551580904455509 3.8268162160962516 4.063878525747873 4.047598322548243 3.9760596660216887 4.3653977378678785 4.242400175306752 4.368663116533137 4.31373906221476 4.112277641305749 4.180779112596582 3.7550993304486457 3.827076945073032 4.137541738041328 4.2030767841699115 3.995256685785419 4.132503478490063 4.240933877492506 4.467185373916678 3.9668870741888282 4.035656323336312 4.17586313403424 3.3871416203602727 4.061714480908506 3.877640793051346 3.627643498917624 3.831788412815971 3.6305248296470194 3.968766580172451 4.248207357800505 3.607692806658159 3.721962672912711 3.9280192987426847 3.9212104651418596 3.6613986497439157 4.008519840307898 3.0330160965461737 0.0 2.290997057950272 4.26368594114823 4.397757227687185 4.440085878030102 3.481065314256582 3.6614728971451265 4.088862546759581 4.0585955489779 4.006273513232596 3.7416879593936994 3.9918706905343555 4.0791709433961065 4.004573922882729 4.02708728068505 4.208719039908257 4.055717155684494 4.198311910684836 4.42378505588423
StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 4.27068888011361 4.147549278564668 4.020858083909357 3.8863175010554514 4.0383034191771685 3.628289225605665 3.8319101699217177 3.9651531353759033 3.710790365563814 3.6463058070599206 4.176445406591936 4.178151185985577 4.050207730324957 3.9930220105735077 4.276885238917274 3.68956913607298 4.1014486212653996 3.928207760976049 4.369446203406296 4.112788924962721 4.0878148461566255 4.067871071525864 3.9294877590156023 4.108716829144281 3.963361198827746 3.974124290798131 3.8468957961631705 3.4903871984998895 3.8267731110239867 3.701221154109046 4.122419202103207 3.966912487471852 3.8365202959548954 4.017217977839146 4.0363836792140635 3.7881305623162564 3.7456603857671267 4.409086257106408 4.364560635259817 4.086015622034981 4.257115160483777 4.046310325064373 4.090544127671653 4.107839890681358 3.8738272085008956 3.84095824154202 4.010475378735947 4.065639665821671 3.9440850642093714 4.024354598468906 4.03063530905574 4.177075933020711 4.1402373180652265 4.2188031164957245 4.152423597257552 3.738604072281918 3.699444802693554 3.8826775521964043 3.9868247721980277 4.012899420274529 4.023383182075749 3.912562478873628 4.339505927933362 4.080680444479196 4.069431740768202 3.936246326270161 3.6722100902715473 4.124367329137559 3.915056837614446 4.008285953318915 3.901346613166398 3.7523670325505316 3.7990011626446414 4.3177110638180025 3.7454676629508468 3.595502026195306 3.92560199659438 3.989088579580387 3.65516631188986 4.198548076620047 3.1539355775651328 2.290997057950272 0.0 4.21345059933747 4.267221818948741 4.216603575317305 3.7078004783326555 3.7068009859265314 3.8828251998366117 3.995064954696377 3.9727047866378564 3.9895890948084376 4.05287538135374 4.00019473677721 4.050067583252405 4.056692779452861 4.370510121711542 4.288252497429921 4.419490096104424 4.188975261612544
SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 3.8876956751807503 3.3626895855730607 4.14805301721841 4.193477144987941 4.268167193184416 4.363925333306215 4.239403202903266 4.126357639775083 4.107170142956391 4.233117440781129 3.9449843761720187 3.7732561633820136 3.9890430635065055 3.9310646366754396 3.70487517115306 3.9770690461334786 3.747742376424083 3.589285937688488 3.486514358169857 3.7233214024048182 3.9284862756466428 3.9812885034180603 3.9654912234831574 4.3602470594285805 3.5759176132108474 4.0258895111151345 4.083690985518085 3.974849674266878 3.8455032066599304 3.768338828373965 4.093543230030555 3.9423523596547563 4.081791091421987 4.0733631375532084 3.8749685411844537 3.642385902817977 3.4973607299667138 3.776125809924787 3.9532240667014005 4.1848308863174 4.121020120730104 4.439238914150008 3.815413625894025 4.12652993486928 4.176956109255262 3.9371468040914404 4.049896690246937 3.648544057976566 3.800388804882292 4.001171156620886 4.165292780126895 3.905009610427236 3.8717518186897735 4.157966298094166 3.812773216744744 4.003844555491677 4.067516153737965 3.530324712230022 3.5453019493942577 3.9759071744128756 3.6278027907665464 3.5836582443970944 3.8368422359005696 4.056013894269683 3.6550227523887804 4.0212643601445714 4.299742506583469 3.9145607283353874 3.824550030802891 4.086456707864454 4.279277394152356 4.331327553712531 4.1776294266235405 3.8566056652724052 3.747137693793862 3.806145807895866 4.174425437427842 4.2421893754312885 4.098643770683466 4.030808833888699 4.311713073980626 4.26368594114823 4.21345059933747 0.0 3.883696279827268 3.5804611408441795 3.90151435906556 3.9300454442571775 3.625566396485781 3.874963026695001 3.6287492981929024 3.9197844239638227 4.05566247629076 3.779187439476326 3.733608465296979 3.761202334460549 4.123835261430064 4.269645512629045 4.190339669233617 3.716157379039651
SuboticxKovan_SRP18730JovanSKaludjer-L2_1 3.7013796629342557 3.3241683497410346 3.9152846102637047 3.923466987683962 3.949634154569826 4.192865144810437 4.116461544827344 3.9536374831646883 4.121216349318551 4.228604320929197 3.9602310492237303 3.7583307686049237 4.12740287183581 3.903624613459659 3.8024437414177923 4.021107008341701 3.554799505625856 3.970653029381194 3.8825960518828664 3.950127677254866 3.7994721050038507 3.882092956383935 3.841044809651967 4.179698478586461 3.564446411898845 3.759741093448756 3.663370200534896 3.6764428203488033 3.966264051170075 3.8863439400070092 3.9491077937697536 3.8683340761885834 4.275031047794227 3.8021783052359526 3.9105447367915644 3.804328777206247 3.7468760816466196 3.5817212769534494 3.7474980424290427 4.001776846290973 3.9146439084039666 4.143400794958325 3.835142988346897 4.07288030377423 3.96524513121092 4.025662381218981 3.6423886753137147 3.803313501042818 3.766467441650122 3.835747985954341 3.9523041708682887 3.8579766127157464 4.019023045804524 3.9441329093753317 3.8501377188590307 4.1101079681622625 3.8018206193101127 3.9565319509923036 3.7649449510089497 4.015661788829156 4.179694536230118 3.6570885111573084 3.9797398951542657 3.49880830598429 3.954869625286938 4.174582314443888 4.482241188715837 3.839883250712802 3.8109145058905276 4.143114218573947 4.3462845161419335 4.365846016485693 4.014014303911471 3.9130668030742903 4.039323048022592 3.9535881616142916 3.9827260818161996 4.112939194987709 4.0969175873881705 4.020607490575538 4.30727818186734 4.397757227687185 4.267221818948741 3.883696279827268 0.0 3.9457445247827065 4.193864435387199 4.229257935065635 4.11627708424125 3.92908714741184 4.029032973440982 3.9570708180511636 4.003199201341702 4.2030291339079415 4.127327660798617 4.195829460520064 3.929218624568449 4.011007322340735 4.072304388373553 3.591670859217214
SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 3.868046260927841 3.547601505005005 4.10619105105927 4.336606379806134 4.345518459078674 4.204787296749183 4.1781597448893795 4.36056154579032 4.409986886680951 4.4073047311184546 4.0687763045842065 3.6451862425148747 3.866851746807114 3.6041266261425466 3.4828936698157653 3.808572638758166 3.7388507714375243 3.3693032541434618 3.4579237931738422 3.5772219657622735 4.030019527890953 4.123318601371295 4.039718685004047 4.310120138000568 4.24040924956773 4.25854719606632 4.317329088281058 4.364519378995171 3.7909691396058354 3.813887332928519 4.293245674384517 4.162302822508536 4.1892556905027085 3.9595634959547867 4.063329977501677 3.6494153520439694 3.558183326825983 3.6559061255675847 3.938940184943883 4.011714052149617 4.203681354680988 4.266784199845057 3.8300897007607064 3.961932981084834 4.414716622972862 4.191865686770741 4.198029744720201 3.4756802941435527 3.5560115648239115 4.063009175997839 3.909850315040953 3.970392030519337 4.0512413310568895 4.045701534763068 3.9325869073367294 3.811494195153151 4.246833675170521 3.377582968098346 3.8348750623524417 4.062786547985992 3.4799116520067814 3.5638302124372347 3.860924829265924 4.274074346143674 3.8281131554028804 4.004981411223726 3.893763952503141 3.8916886500256522 3.6887586016499876 3.8545909845213266 3.960513757439145 3.9464374028404614 3.9364861417860264 3.705061308963934 3.7357497372358166 3.736990820830167 4.234364586353406 4.4205066380140305 4.273737672554029 4.151763565748482 4.203126070425847 4.440085878030102 4.216603575317305 3.5804611408441795 3.9457445247827065 0.0 3.9212027379752907 3.86642071148195 3.2173975943145643 3.6347497071894797 3.80273704074446 4.17022346505321 3.9191644011487483 3.49522012889371 3.612240059289174 3.5053995034806427 4.172542710097815 4.295893557737246 4.149840738770587 3.88448389857603
SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 4.21087606245609 4.223998450010442 4.138629755987752 4.076417971340529 4.104961469350509 3.913628306557954 4.115383189225962 4.1274653567335635 4.163665041865243 3.8079318590778914 3.831440196620144 4.038574430806029 4.190284070447231 4.1026184772433805 3.8529997347213754 3.5694086136429544 4.015100928105996 3.9561652162378524 4.276632719025692 4.183107910200552 3.89200994665007 3.6913418429981735 3.7769918796664097 4.191314821539009 4.155778531122143 3.7617418841755716 3.9405277909878267 3.8616376505658105 3.9911802682232205 3.804624214968168 4.259818518696807 4.158920543521489 3.386987872672406 4.001131064001663 3.720304866747388 3.9434928665836537 3.8137605923248836 4.084344509394869 4.223709195611171 4.232149790868304 4.3346575876729005 4.018456159803558 4.107291787011317 3.7837245820947283 3.8216801960936433 3.8631207230419613 4.060246858519133 3.749786798794312 3.6629452462705343 4.426124448543694 4.272184864359698 4.361394988846671 4.178183352904309 3.9304451222329373 4.0387457649693985 3.9291753129326104 3.82769351130835 4.065132358317257 3.8642034283675786 3.8439202907604897 3.9831906142182993 4.01776119990566 4.3268874259296854 4.105426790030828 3.795172518195032 4.105932744531259 3.7248150665437025 4.032946302463925 4.141251467729551 3.593431964589975 3.836985381291682 3.7864487445004276 4.00633871980646 4.137579474897224 3.682349132294167 3.638482904145169 4.032225677040845 4.049526505695848 3.965184783584557 3.9853928697239045 3.9766185700958814 3.481065314256582 3.7078004783326555 3.90151435906556 4.193864435387199 3.9212027379752907 0.0 3.6618806297306725 3.8871965493957035 4.003922288393245 3.9035985657307926 3.7552426568749544 3.8905135479400563 3.688044043221037 3.6262836605435087 3.590412533880565 3.9146290139377946 4.095032421628339 4.0710296689404935 4.329561646941152
TaletovPeraS_SRP19060PeraTNovac-L2_1 3.9164644375734006 4.182353875697299 4.02263170547505 4.167097759845838 3.850777491056692 3.733679319978919 3.82411302114975 4.213105897396164 3.824127961951122 3.6673784967921312 4.053602920355139 4.153379343420113 4.206586064188048 4.051139741878922 3.959893993095989 3.9034941686462057 4.014177633514732 3.5116266757232544 4.1417299574339 4.126713983460741 4.34159643901742 3.9793110334871864 4.052639381797304 4.3017919825795286 4.355837363039204 4.143047915802438 4.230671074036328 4.02415704312324 3.835829595887873 3.7059443709762476 4.170008853518079 4.020199542993433 3.7087024076160797 3.8213514550542262 4.139067132428559 4.004002124433818 3.9067697334680345 4.008209679305864 4.125837958462769 4.143670885609973 4.099200303780758 3.811804999118136 4.0395181948120715 3.630651811003558 3.889300231206258 4.238096860283365 4.082117615687175 3.860164625222997 4.121396785391291 4.0609616399055435 4.185170909122863 4.339308628474444 4.417199695808577 4.239453355252916 4.383447298888114 3.3081540528630518 4.049412704144214 3.8532511228869 4.0541210883725505 3.898789246240014 3.7329741102946867 3.7690565398133424 3.9849778352317102 4.093381931587958 3.795422737654757 4.098268670993342 4.094470759998971 3.6215398375914747 4.133611934154572 3.675693860260192 3.955069638271552 3.7562403612496977 3.9250501821931048 4.083867022773697 3.680628107705195 3.6099627548328757 4.191814270347129 4.222919909845677 3.9983732094784266 4.068401641518193 3.69758339281955 3.6614728971451265 3.7068009859265314 3.9300454442571775 4.229257935065635 3.86642071148195 3.6618806297306725 0.0 3.9830629579507164 3.7770664709788093 3.9560418899427674 3.8882434369265697 3.961342918644595 3.4872261506081332 3.4387433599487567 3.4120721782757144 4.14604662422367 4.031134558760391 4.075157809618719 4.247402431091952
