 AtanackovicxBogoboj_SRP18520BogobojADvaIdola-L2_1 BaruncyicxKosta_SRP18791KostaBPastirKralj-L2_1 CxipikoIvo_SRP19041IvoCZaKruhom-L2_1 CxipikoIvo_SRP19090IvoCPauci-L2_1 CxorovicxSvetozar_SRP19051SvetozarCZenidbaPK-L2_1 CxorovicxSvetozar_SRP19132SvetozarCJarani-L2_1 CxorovicxSvetozar_SRP19192SvetozarCUcelijama-L2_1 DimitrijevicxKelena_SRP19012JelenaDDjulMarika-L2_1 DimitrijevicxKelena_SRP19070JelenaDFatiSultan-L2_1 DimitrijevicxKelena_SRP19120JelenaD-Nove-L2_1 DinicxSreten_SRP19091SretenDPreporodjaj-L2_1 DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1 DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1 DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1 DxordxevicxVladan_SRP19131VladanDjUFront-L2_1 DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1 DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1 DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1 GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1 GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1 GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1 GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1 GavrilovicxDraga_SRP18890DraginjaGDevRoman-L2_1 GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1 IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1 IgnxatovicxKakov_SRP18620JednaZenidba-L2_1 IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1 IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1 IlicxDragutinK_SRP19040DragutinIDjera-L2_1 IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1 KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1 KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1 KankovicxMilica_SRP19180MilicaJPreSrece-L2_1 KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1 KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1 KevticxaStevanaK_SRP18911StevanJJDanica-L2_1 KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1 KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1 KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1 KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1 KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1 KosticxTadijaP_SRP19030PrvoVeselje-L2_1 KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1 LazarevicxLazaK_SRP18980LazaLSvabica-L2_1 MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1 MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1 MatavulxSimo_SRP18922SimoMBakonja-L2_1 MatijasxicxStevanM_SRP18970StevanMatGroficaAgnesa-L2_1 MihajlovicBranko_SRP18780BrankoMPredZoru-L2_1 MijatovicxCyedomilx_SRP18910CyedomirMIkonija-L2_1 MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1 MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1 MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1 MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1 MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1 MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1 MiodragovicxKovan_SRP19102JovanMRadisa-L2_1 Nepoznat_SRP18923NNBeogradskeTajne-L2_1 NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1 NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1 NusxicxBranislav_SRP19201BranislavN1915-L2_1 PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1 PetrovicxKosta_SRP18965KostaPNeimarisaKrajem-L2_1 PopovicxPanta_SRP18691PantaPKakavJeKo-L2_1 PopovicxStevanV_SRP18882StevanVPSumarevaCerka-L2_1 PopovicxSxapcyaninMilorad_SRP18880SapcaninSanjalo-L2_1 PopovicxTodorLx_SRP19010TodorPGila-L2_1 RadovicxDimitrije_SRP18942DimitijeR-Sinovac-L2_1 RadulovicxPera_SRP18752PeraRBezOcaMajke-L2_1 RankovicxDragutinaK_SRP19023DragutinRSlavko-L2_1 RankovicxSvetolik_SRP18971SvetolikRGorskiCar-L2_1 RankovicxSvetolik_SRP18993SvetolikRSeoskaUciteljica-L2_1 RankovicxSvetolik_SRP19000SvetolikRPoruseniIdeali-L2_1 RogicxDusxan_SRP18921DusanRSrbinHrvatica-L2_1 SavicxBozxa_SRP19031BozaSDveSestre-L2_1 SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1 SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 SremacStevan_SRP19071StevanSZonaZ-L2_1 SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 SuboticxKovan_SRP18730JovanSKaludjer-L2_1 SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 TaletovPeraS_SRP19060PeraTNovac-L2_1 TasicxDimitrijeS_SRP19024MickoHarambasa-L2_1 TodorovicxPera_SRP18892PeraTodSilazakSPrestola-L2_1 TodorovicxPera_SRP18933PeraTodSmrtKaradjordja-L2_1 TomicxKasxa_SRP18966JasaTNazareni-L2_1 TutunovicxRadojicaV_SRP19001MilanovoSkolovanje-L2_1 UskokovicxMilutin_SRP19100MilutinUDosljaci-L2_1 UskokovicxMilutin_SRP19110MilutinUPotroseneReci-L2_1 UskokovicxMilutin_SRP19140MilutinUCedomirIlic-L2_1 VeselinovicxKankoM_SRP18891JankoVBorci-L2_1 VeselinovicxKankoM_SRP18932JankoVSeljanka-L2_1 VeselinovicxKankoM_SRP18963HajdukStanko-L2_1 VuleticxVukasovicxVid_SRP19011VidVVCarDubrovnik-L2_1
SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1 9.919078094019024 9.089893441635686 9.81860005117168 9.78973122571053 11.47085213452152 10.326263770454352 10.372431941342558 9.915104423143246 8.69546356489947 9.105367730826025 10.767795702938434 9.2428927557994 9.819743084771442 8.996385169826596 9.48145585551947 9.110342826861427 8.818530556090131 7.517458219654982 9.069492634481817 8.816857483198836 9.849048021186874 8.948682608033314 9.358739740053004 11.48131821237227 9.76104381693202 10.473613510615875 10.40009203215745 9.003232289883972 9.698045012611951 9.500877657342938 10.568416861630363 9.615711075128882 8.732145320610744 9.616843910358776 10.587631318649853 8.990084694065981 8.448802435871267 9.841413688868101 10.78581793246496 11.020787783541401 11.021597386428914 11.046603943453324 9.817889305456548 10.329870549273082 10.481227793074742 10.082349983584576 10.159269279335614 9.081013345606099 9.890403904871366 9.111508093205877 9.705010707803158 9.655173775825867 9.775148324926587 10.259396537795853 10.076071963593494 8.049682734927101 9.529389659902906 7.9623242359184765 8.800886073549506 9.832645214067108 8.50027656845822 8.976179244455176 10.09091593494408 9.484820302923792 8.625062544709204 8.964365519407346 9.964571301043513 9.819469128234449 9.358887812833029 10.38896518058305 10.683251023002452 9.931796057525451 9.084998184873402 11.027416290065043 9.514369118161548 1.2152845400399999 10.675222825243706 11.04374757267505 9.455377048813876 10.663378235718012 9.293045979244038 8.796678295799204 8.39691621495119 9.084130160877471 9.586555267219877 8.80506576878895 8.525699693892674 8.432765502294721 9.783355467377143 8.692945437905639 9.057991897892483 9.766578629513607 11.498750269453732 7.53914749945176 7.785895254154482 7.529584510385646 11.846405516810673 11.561323975851776 10.894433575237224 9.202463728653033
SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 10.566858691888433 11.197295594278785 9.525193891634025 9.69574543840728 8.451387982116783 9.514269485667759 9.563259343540672 8.72897781912542 9.961401197161793 10.189092339125144 8.520774818294566 9.533100892347274 10.323439917106443 10.285421621932667 10.143316774691726 9.475835619905268 10.254492893323143 10.471647902389755 10.73179431362714 10.890121024284683 8.855512625501943 9.515498971731617 9.363006023675794 7.526950129722499 10.100021577553624 8.156416521114494 8.576219668456254 9.721703902105832 10.124816223847734 9.992673994661287 8.646645801686708 8.521209023669343 9.299826568276869 9.494204682110656 8.947600712872358 10.336895015132896 10.207140496439477 10.4372109380821 9.65825832490818 9.548546355612558 7.889970162820146 8.742810868985435 10.379310694433572 9.781705385016476 8.052998930270622 8.434680419383353 9.527791552697355 10.277454056576113 9.453080695568783 9.902690691057012 9.672817370308145 9.935911438037532 9.956131101807829 9.486825105555408 10.289483207912552 10.826979506462173 8.607793778339717 11.128800303816789 10.896704701256619 8.252716591738226 9.86743784097342 10.719681211660998 10.601810026478008 9.125134857681271 9.779437117931536 9.420460550889054 9.217774831773518 10.17233855361746 9.786635158844865 9.212034940231524 9.430308796740965 9.169270109964879 9.267117073709247 9.232935649820819 10.064054887304424 10.675222825243706 1.2152845400399999 6.995015740710559 7.309228698801625 8.792465471194193 9.39137741250959 9.496666526102139 9.499334786875561 10.368563521040828 9.6814792948868 10.583009608713288 9.847717502091253 10.431489895267 10.266310775015347 10.459757793368178 10.710215500031103 8.989206461391381 8.700013215178789 11.092711333375517 11.0276976569701 11.559337193904193 8.300417454576525 7.47041735212254 9.461411085378636 9.905949417907209
SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 10.830773295654758 11.345826675297692 9.626799854235465 8.576354940863268 8.398935674961491 9.110088946578774 9.057112090398366 6.256546550946263 8.39560405076924 9.022431912602604 8.209601240400458 10.201381942465101 10.758601428848834 11.555638130833255 10.692071275619895 10.727116780278777 11.270351893619537 11.562363560012635 10.652234396952414 10.850886699159776 9.783712226002143 9.551025044775018 9.645662795233044 6.64096005025896 9.793301097968328 8.809208566676707 8.731253027719296 9.754153161474266 9.757159211480934 9.734858848201613 7.928269474393536 8.803580103151981 9.574087579634211 9.765097781304318 8.720743699942105 10.45179662432047 10.686307732083476 10.396175378618711 9.444093795776583 9.247667521494023 7.21187926776453 8.050754685510881 10.708267947542137 9.892249433325611 8.070603661444608 8.761911131244682 8.432259522418395 10.71598739542806 10.26633116536594 9.8853663089596 9.683231195484662 9.510351246482674 8.680212394694356 8.751750645761511 9.343567217838036 10.963402609738898 9.123244675892133 12.135291826392173 10.860994975216297 8.61857541371228 10.578632636671156 11.149302887798934 9.362590718665306 9.317758058395276 10.686050911874915 9.142637235328149 9.021651085185756 10.478645126330118 10.482777843564941 9.671516909992022 8.618033683421576 9.15731918551867 9.230625950332755 8.871578535018893 10.19155119619713 11.04374757267505 6.995015740710559 1.2152845400399999 6.696069967511993 9.033476992254439 9.063206738850953 9.497986318298674 9.726055715829215 10.611115587990652 10.130150549180483 11.252120202264258 9.944573428081302 10.552735445389345 10.915670910797571 11.090727180055088 10.835940658160293 9.44980832268791 9.163649570838075 11.649220893167355 11.017969569247969 11.385767016824587 8.186483851488182 7.718755231017744 8.55839707515839 9.13218394360766
SremacStevan_SRP19071StevanSZonaZ-L2_1 10.594225867671286 10.551229025199307 9.234119833331441 9.190675931138099 8.90795086294694 8.658254558810242 8.997901525779145 7.700994813337642 8.745817066985945 9.552682384610954 9.330372620148893 9.942653816776232 9.961539033066433 10.54545162371628 10.751514069784541 9.296673873518019 10.25695738828749 10.146940760435749 10.231843817049207 10.286021668865185 9.556013037876665 9.60450119622598 9.756080553937352 8.64947763284167 10.16353933957343 9.429001635820008 9.671752011378059 9.38857625366859 9.653343315864328 8.712798473273777 9.188592490645302 9.191861716853227 9.717555734842144 9.572371438922156 9.115289059384425 10.055368858744968 9.378572216685763 10.346011093127684 10.293871302805023 10.11413783491712 9.168940671400957 8.744202487067733 9.541840949087623 10.458949547343149 8.7380222961033 8.859554809584104 9.295361873219647 10.456250971772022 9.915593147652917 9.435695133748208 9.918503610349019 9.830636882226644 9.443277324689756 9.351940343800488 9.60659029753223 9.648114764153608 8.682453572188814 10.261121043791201 10.062604083275584 8.849370309980129 10.064667878671559 10.338658195019033 10.219746265928954 9.699874499735051 10.150970435424949 9.595468256795384 9.47821025874981 10.411325074091556 10.140786989952389 9.780885218206052 9.348405062429743 9.609195782797569 9.079302343501288 10.16668169022357 9.946579522638343 9.455377048813876 7.309228698801625 6.696069967511993 1.2152845400399999 9.888037037396485 9.49141470616765 8.592572717183836 8.587497191573153 10.084753068217514 10.076450358314625 10.681631995010644 9.625210607367007 9.714786627773208 10.342201745105296 10.413482261863587 9.88477983846149 9.354632532575835 10.030068581634152 10.556065221892943 10.09088386143374 10.666557657488049 9.43953972910129 8.919728105780466 9.417658153067645 9.154262812675963
SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 9.226220905483805 10.48855549243344 9.419429174830789 9.368523994531072 8.91592760420224 9.838385242602012 9.902151056900141 8.763126909213943 9.72694665691264 9.421371194239931 10.074972069016022 11.09830541203593 9.984313690411051 11.293974870506897 10.613818100085755 9.655799607782399 10.16982292157711 11.322295037720108 9.522246251142219 10.380828460718316 9.980338263813133 9.405113852523153 9.48031802577531 8.349520853755497 8.985299903297868 8.535772628683407 8.616119637445092 9.100637865030196 9.582259813911046 10.206195411023758 7.810208232618953 9.029782209854014 9.522032376720542 9.959203537176537 8.210904456458923 10.485477368778488 10.59958065806976 9.558382881034202 8.558621730843054 7.864122904327677 8.157323267267936 8.676711760940623 8.11968907899159 9.009651426669345 7.943194412337335 9.85831988728436 9.287951199151626 10.333309390991 10.446337518242316 10.159090128739907 10.240039885438518 9.996775408853823 9.298425362674921 10.075080623264158 9.577394360167219 11.074163894536422 10.437871873488865 11.088517883160414 10.21999558185673 10.04945155700852 11.156251766636839 11.011451816677202 8.567812497966449 9.19609864909873 10.17873273451223 9.31146420141602 9.596590973950152 9.319229031791473 9.9065893372309 8.875884483766463 9.447388547604596 9.684628043573047 10.403316801387325 8.364111580171333 9.034212202084513 10.663378235718012 8.792465471194193 9.033476992254439 9.888037037396485 1.2152845400399999 9.600702613075546 9.794755897155936 10.47649451918885 9.863821868281617 9.830982407566536 10.280367227848872 9.713656155618366 9.99944997469811 10.195896250578736 10.338685348085157 9.985787083965834 9.575878879236056 9.562069038827818 10.759415230287674 10.594642474752101 10.722358687448152 7.945065549256844 7.1272453264665945 8.050811862449452 10.026933645950132
StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 10.359235844472815 11.274404600727488 9.193341827015423 8.773392554495336 8.609443278709186 7.1887515452273245 7.978862823215261 8.765835871113685 8.452895257394003 8.259294882001893 10.206905520847366 10.575585124025967 10.492450869843566 10.656266334758746 11.131436512383294 10.704441146145403 10.156938578585263 10.672195227639524 10.861742883918806 9.781369418437816 10.080053089778419 8.953655345533956 9.621428710127995 8.723441478371589 10.939328942251938 10.134594206812274 9.75266595926039 10.365407609548638 9.658354387253233 10.284646889040188 9.465917507744738 10.298441672301228 8.854226947159422 9.452952172183343 9.724909991758452 11.218987507824952 11.099805383020042 10.871164342825677 10.548658700298922 9.368917840544762 9.020075031204694 8.469265601511703 9.769739785132895 8.012850816974238 9.516472067414236 10.323975017998743 9.835644144765896 10.283626037099863 10.936058248884455 9.35673163152218 9.022891546959583 9.889243705431106 10.386254341610572 10.25966935239965 10.309052474516944 8.501711398840072 10.281545736255637 10.660598683370084 11.16508502923591 10.40703347485238 9.928435811281838 11.083734285412774 8.907026127984903 10.937683369045464 10.472051350368954 9.142323763686353 7.671148223031136 9.12251972723473 9.229375801919488 8.832221310040415 8.838095760643588 8.302351113765233 9.003278269616072 9.415207697217781 9.303410559470665 9.293045979244038 9.39137741250959 9.063206738850953 9.49141470616765 9.600702613075546 1.2152845400399999 6.690216638172493 7.039558639476097 10.842152488679716 10.866364401222961 10.439707940272857 9.674918321414635 8.696622496415586 10.59761286377321 10.021200899108926 10.706221632232799 10.134909311913601 8.898297323542618 9.036550824770622 9.73957105535109 9.821637890136913 9.308089501282383 8.730330393390897 9.422528284974032 11.109866987392014
StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 10.364161302058799 11.084958108197547 9.590558270844694 8.828649098208642 9.722890860538008 7.933961354060877 9.277395798804328 9.73525765001873 8.45644952201794 7.720542917183836 10.303785391338225 11.337045095848937 10.044754603616012 10.97038867248585 11.355144693636367 8.76943349831791 10.886639796972705 10.407354133755469 11.824997734042942 10.89236422571695 10.19612536039649 9.232452188583427 8.954276005430145 10.302835316306178 10.11573717898411 9.214380720676566 8.737914280710068 8.15003632285779 9.759669758629093 8.951732168796331 9.592931570395026 9.367885360523692 8.309852973860744 10.443063238803433 9.632534133077312 9.66698741383367 9.701566147521735 10.782573132153633 11.016626357338248 9.71479179122532 10.937824177702986 9.905201972215462 10.089451484754088 9.290003362013385 8.263401909422344 9.139656515191604 9.978889163456266 9.917484660558461 9.653581565951452 11.067989557518846 10.622465563652117 11.098512756761822 10.899167386669323 10.174145632433278 10.424808629363904 8.891505670580045 9.157724630592492 10.21904771307166 10.444677762765256 9.735000502288223 10.154842877278469 10.586469013927601 11.476530974637734 9.647827173129812 9.819575481394251 10.413975369152727 7.750820987104662 9.952376946835201 9.337263653237677 8.498272729447834 9.183358746074035 8.515568132185976 9.655068216088322 10.645291681136333 8.420535668219912 8.796678295799204 9.496666526102139 9.497986318298674 8.592572717183836 9.794755897155936 6.690216638172493 1.2152845400399999 4.82269034036015 10.657490766188465 11.191447504544403 11.316940506134303 8.034823019971771 8.583148179492033 9.987396472329367 9.937193567142481 9.762301703061018 8.870549107227163 9.723051742828384 9.963221784858026 9.719697621773719 9.81828764524024 10.520825484996287 9.908519891432894 10.45528083036691 11.257478251400926
StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 10.72930419135517 10.254992970342606 9.81749805660022 9.362892498982225 9.858766723588976 8.496555441814644 9.149748765836234 9.649479189325978 8.779364313503025 8.55238941535514 10.339137962070398 10.37305487599219 9.927607919760288 9.707983983151449 10.725432125805403 8.701031916672092 10.102384709300896 9.495322604822293 11.065128918151151 10.143055159441245 10.089842980888665 10.0178705686492 9.52267595891947 10.140407625452218 9.623567924329022 9.664921918959289 9.23966484354532 8.06934742278463 9.107755299270304 8.709512063088518 10.203541961148739 9.652153197052117 9.204275539197589 9.81130227376579 9.8782624653476 9.032037368850709 8.872695167495802 11.210055018554646 11.078178139841091 10.061517139771711 10.70213364035606 9.9149333796735 10.050968262008409 10.13750607763735 9.319212460288485 9.20721249822571 9.74989707630288 9.969305131731568 9.538404429887931 9.833359560078598 9.856076751445453 10.39036753041253 10.255869060676892 10.547861286446818 10.318852814189217 8.866652293180676 8.742858659625448 9.334479265386149 9.68336636291887 9.787222888393867 9.801303612113488 9.421282552320275 10.948737611381828 10.059810863060468 9.980060580324881 9.548453080335426 8.655371639627118 10.155656051449972 9.474822846899011 9.766794735922845 9.408812751921523 8.908489492917571 9.067028544503971 10.87905273176225 8.870853765035195 8.39691621495119 9.499334786875561 9.726055715829215 8.587497191573153 10.47649451918885 7.039558639476097 4.82269034036015 1.2152845400399999 10.48179935549485 10.704524827970857 10.456143402210259 8.749804375583295 8.725217242008224 9.286353971930831 9.724476342113633 9.6676764382603 9.700358522307866 9.929277840112137 9.702242835321297 9.872222438660547 9.911324338826686 11.085555337453428 10.748258965979948 11.255353805623756 10.42623433406963
SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 9.368846284032255 7.66298865434573 10.246399311051997 10.44332937999497 10.710574579067217 11.047576834139484 10.590820385216807 10.185882394695298 10.133294767437324 10.580535030861604 9.534070408500892 8.963119340474071 9.713202212558452 9.521371446163819 8.747770558611693 9.685655292766617 8.903544557823404 8.376466963707461 8.05479341349337 8.813018415998103 9.493815482231776 9.665332892807934 9.62277726986946 11.037600165137293 8.332275860656138 9.830566464815846 10.020704799323594 9.645451989233292 9.223450201413094 8.965437140888138 10.086101760188294 9.549702210503506 9.979840444264033 9.999175898436265 9.324151357963663 8.545512998741415 8.09179962647314 9.00025379586804 9.597183722356126 10.432606295363215 10.184233888636374 11.354229766737785 9.123258770328565 10.169011181872124 10.396580331311485 9.536194955075866 9.923603908620057 8.548051790267628 9.054934117480814 9.769222742276721 10.346679301330933 9.419903183405205 9.313459392356846 10.305312403193827 9.100528809234518 9.73277449545113 9.974058312660997 8.18637906163997 8.242952866732281 9.625350633764809 8.489267524512297 8.35864550096081 9.16841907094887 9.967290871042172 8.593089208050971 9.821715394350296 10.765332013684498 9.454644718403882 9.135805548242773 10.045653937258214 10.727828238536565 10.901870134958529 10.380910699949215 9.250299685859773 8.88704009980948 9.084130160877471 10.368563521040828 10.611115587990652 10.084753068217514 9.863821868281617 10.842152488679716 10.657490766188465 10.48179935549485 1.2152845400399999 9.359434454456906 8.347138380240835 9.386276406777421 9.504622639738686 8.490519319649627 9.329551835631918 8.50330262178457 9.458586997846806 9.919869765614466 8.996020172063176 8.84986557434081 8.933485847401348 10.160431032322393 10.72840569907029 10.420602526004863 8.799196111922027
SuboticxKovan_SRP18730JovanSKaludjer-L2_1 8.750784244084103 7.559930122479991 9.43680750382823 9.476001758008533 9.528011792547117 10.394035669203298 10.123434853876212 9.568021752550601 10.19254089011462 10.572194344493484 9.60874456015664 8.934726895730854 10.208386544695278 9.425211302510146 9.082826211824825 9.804566513949228 8.262601435394496 9.664614121660142 9.358394746314675 9.579190975478655 9.073665377375459 9.353137974232483 9.212371884438774 10.384044230481942 8.280925805508343 8.911095636305996 8.592485107394914 8.640291973434966 9.624687496676877 9.361038295502015 9.57665468589453 9.310214408151063 10.734887278437927 9.070682164521877 9.436914979278583 9.092797112792006 8.891890811038492 8.360119847423034 8.898484559433832 9.768878218386122 9.43793885522575 10.238220478473712 9.193530497937772 9.995539782908555 9.61805926543419 9.841764906899487 8.49587422352307 9.073591448555215 8.920354167542666 9.19641623548587 9.592186022288299 9.265458441932372 9.78922521545272 9.54973381246349 9.160245758352438 10.09472413461661 9.054980770757899 9.609305402024576 8.927505173323144 9.788317822079323 10.402022403914488 8.550572180046819 9.67915905670383 8.09823782311988 9.593203892571667 10.355080164100993 11.51266593739413 9.19282643719555 9.112437516360584 10.224103251055679 10.977651082487082 11.036906752343585 9.733836560026116 9.450777660348463 9.89214561766094 9.586555267219877 9.6814792948868 10.130150549180483 10.076450358314625 9.830982407566536 10.866364401222961 11.191447504544403 10.704524827970857 9.359434454456906 1.2152845400399999 9.57293958499351 10.384761092178037 10.578346849575606 10.163675502795993 9.505052390848173 9.835624679012264 9.590819702486764 9.757472256277316 10.49117946125436 10.189947636093693 10.458663949931179 9.500749178122128 9.79389028536989 10.007650681545858 8.3776914558548
SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 9.313026449207761 8.251386769857447 10.079607828172328 10.934598724778407 11.00561390324621 10.446944574441678 10.365785024178368 10.999291476586178 11.23016881631222 11.214714286630594 10.007509283353542 8.560637023878456 9.302048442768333 8.421778659395372 8.045339333184529 9.104314800245081 8.87335513878732 7.684833519523994 7.953823347749277 8.324021788792722 9.851839621522947 10.182223255282674 9.886756821441852 10.852283167094436 10.611234664530201 10.634672245412785 10.858423064510596 11.018217479285305 9.023934910925355 9.111944135245121 10.813472532244399 10.33784214156685 10.426683300623463 9.609157175573062 9.967160744173404 8.570253519533804 8.27495163383482 8.602143589389218 9.554451115058754 9.801710919491487 10.452723479170523 10.699278176969868 9.160545910911317 9.635574311039196 11.274696040540919 10.449897647352579 10.440698002870084 7.989373067676374 8.275314895230629 9.98273131042733 9.442102439819353 9.652763167136746 9.93243336229764 9.92139770380543 9.514296945052452 9.096224828934313 10.623207667243008 7.706013964326952 9.19077866808339 9.958566152782478 8.016191572882551 8.304113523006214 9.226893713053208 10.753782555825595 9.173493646094352 9.761198706247832 9.328556430554714 9.357099088928335 8.671584089696816 9.252331784962012 9.596715969330175 9.539290700803937 9.526932627839187 8.751223886947631 8.811884988334311 8.80506576878895 10.583009608713288 11.252120202264258 10.681631995010644 10.280367227848872 10.439707940272857 11.316940506134303 10.456143402210259 8.347138380240835 9.57293958499351 1.2152845400399999 9.46022322061001 9.27449059909399 7.234705170321701 8.520926423945115 9.07332902547348 10.378358637735749 9.436099452674112 8.075663494216888 8.452873076467322 8.105206412924902 10.365440323410972 10.81664641508478 10.284902094586489 9.344681654152927
SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 10.483968780846773 10.499024036174257 10.251963290075526 10.018427261450007 10.13145591635853 9.4645685538671 10.170888014426094 10.224517772733027 10.342035935186088 9.10057254731463 9.170193965019882 9.824154558052637 10.432958332486447 10.076584650584197 9.207678960053954 8.29469108599759 9.801360638218396 9.554130675268148 10.749883049014171 10.40117647871501 9.276403596551125 8.691558807064563 8.94041682494278 10.45782424818131 10.29778635564633 8.907357951478119 9.536113259820311 9.250996566164462 9.713819086986787 9.06491503678829 10.676424847061428 10.300727187144766 7.73870252066827 9.732162662374776 8.798721950348176 9.492347765089155 9.085526367999165 10.015392838330644 10.544860593062518 10.580069100856349 10.991842588078736 9.83440591493864 10.126388732399537 9.024016010989227 9.149433117769288 9.227515867775514 9.969017104428918 8.872972118397325 8.5573161139282 11.325601107077691 10.735760703665402 11.050727130764484 10.408883228122455 9.510752626128593 9.903722532109187 9.511037867706209 9.14875077537068 9.987347435801576 9.28668708209873 9.201551114584325 9.711469556428652 9.803435363320169 10.950929466481528 10.124303666210311 9.060775801702084 10.136211973634797 8.823296517571999 9.877765117623477 10.20607486749054 8.374154763847658 9.199332096775477 9.015747779871962 9.763215875988713 10.20664883071312 8.677070908462179 8.525699693892674 9.847717502091253 9.944573428081302 9.625210607367007 9.713656155618366 9.674918321414635 8.034823019971771 8.749804375583295 9.386276406777421 10.384761092178037 9.46022322061001 1.2152845400399999 8.610287761075268 9.35369269807702 9.7690611121719 9.42580603554704 8.913235860952529 9.345704827527037 8.69986624607033 8.497785417426805 8.377436858907545 9.429111614750799 10.08687967267664 10.004465647749997 10.96856321243653
