 AbonyiArpad_HU12028_1 AbonyiLajos_HU13802_1 AbrahamErno_HU16529_1 AbraiKaroly_HU18411_1 AbranyiKornel_HU14548_1 AgaiAdolf_HU11795_1 AmbrusZoltan_HU05286_1 AndorMaria_HU11129_1 AsbothJanos_HU19000_1 BabitsMihaly_HU00600_1 BarsonyIstvan_HU12750_1 BartokLajos_HU16124_1 BeksicsGusztavne_HU16243_1 BenedekElek_HU08358_1 BeniczkyneBajzaLenke_HU14745_1 BeniczkyneBajzaLenke_HU14769_1 BeothyLaszlo_HU13445_1 BeothyZsolt_HU07718_1 BorossMihaly_HU16361_1 BrodySandor_HU00628_1 CholnokyLaszlo_HU05964_1 CholnokyViktor_HU07119_1 CsikyGergely_HU14125_1 CzobelMinka_HU17653_1 DegreAlajos_HU07693_1 DonaszyFerenc_HU11968_1 EotvosJozsef_HU00642_1 EotvosJozsef_HU03130_1 EotvosJozsef_HU04774_1 EotvosKaroly_HU16344_1 FayAndras_HU08163_1 GardonyiGeza_HU00662_1 GardonyiGeza_HU06982_1 GardonyiGeza_HU13387_1 GozsduElek_HU18535_1 GyulaiPal_HU00666_1 HermanOttone_HU14564_1 JokaiMor_HU02204_1 JokaiMor_HU05572_1 JokaiMor_HU05573_1 JosikaJulia_HU17873_1 JosikaJulia_HU17910_1 JosikaJulia_HU18964_1 JosikaMiklos_HU10230_1 KabosEde_HU17048_1 KadaElek_HU16355_1 KaffkaMargit_HU02028_1 KanyaEmilia_HU17999_1 KanyaEmilia_HU18993_1 KarinthyFrigyes_HU00719_1 KazinczyFerenc_HU00726_1 KelmenfyLaszlo_HU19006_1 KemenyZsigmond_HU00730_1 KemenyZsigmond_HU00731_1 KemenyZsigmond_HU05620_1 KovacsJozsef_HU16672_1 KoverIlma_HU13462_1 KrudyGyula_HU00763_1 KupaArpad_HU14315_1 KuthyLajos_HU07552_1 LovikKaroly_HU16600_1 LuxTerka_HU17694_1 MalonyayDezso_HU16123_1 MikesKelemen_HU00879_1 MikszathKalman_HU00898_1 MikszathKalman_HU00949_1 MikszathKalman_HU00954_1 MoraFerenc_HU00977_1 MoriczZsigmond_HU05060_1 NagyIgnac_HU07551_1 NagyIgnac_HU18153_1 NagyIgnac_HU19040_1 PalotasFausztin_HU16127_1 PekarGyula_HU14261_1 PetofiSandor_HU01009_1 PodmaniczkyFrigyes_HU07629_1 PremJozsef_HU16359_1 RakosiViktor_HU06784_1 RitookEmma_HU16824_1 SzathmaryKarolyP_HU14197_1 SzemereGyorgy_HU13316_1 SzomahazyIstvan_HU10428_1 TaboriRobert_HU16328_1 TelekiSandorne_HU17606_1 ToldyIstvan_HU07694_1 TolnaiLajos_HU14664_1 TormayCecile_HU17435_1 TorokGyula_HU09105_1 VachottSandorne_HU00011_1 VachottSandorne_HU00012_1 VachottSandorne_HU19018_1 VadnaiKaroly_HU07703_1 VasGereben_HU01115_1 VasGereben_HU01116_1 VasGereben_HU02143_1 VertesiArnold_HU14689_1 ViraghalmiFerenc_HU17960_1 WernerGyula_HU13606_1 WohlStefania_HU07729_1 ZiganyArpad_HU12359_1
BarsonyIstvan_HU12750_1 62.78551499037584 61.64550970016612 54.697554882079615 60.87323013863437 71.39562524880895 56.71406349923943 61.16175909115592 61.793101192583485 66.68763974310043 52.831342387026815 0.0 71.1294065977284 69.11431210988144 58.1959334258817 73.40531581055671 76.11640709060806 51.92724766738613 58.88570376951637 76.76104083094327 56.81438482422356 53.7206611130735 58.48500383421086 66.62588726590631 61.26007383309206 75.0705921942826 56.23625186648887 68.41434669200859 69.89364905356126 66.4263018085714 63.51089063456146 74.04180060289993 51.55104268500061 55.56368774882746 54.30497435122909 64.49682909680207 64.15900814127306 60.09361054822563 63.331474693008836 64.20911220628409 59.36196692967295 72.78551627098415 79.36398370817058 76.08171782080316 68.84298729698456 57.61044998483908 61.53018976274833 58.54936974613796 71.84861231476313 72.00933224384593 57.1620005268242 70.7533313620641 70.92655406594932 69.05241165145026 69.85113195331269 67.42512723217253 71.91622098045444 61.546137136390406 53.6879684849152 56.41199586473531 67.92511676002388 63.0292552034707 62.13824457484344 54.097099754840656 64.35606220302029 54.42094161178632 57.86386544396106 55.91290999356974 56.91219944309081 50.883463567947 72.62905133415654 73.00884381522094 71.58777595660885 54.22288968298741 61.4024620402321 66.87475164120016 73.67770548689697 63.61132051333591 49.855603092768455 52.597878910009825 68.78031302548412 59.8302623385354 59.05261775143721 56.76105906700138 66.91879443751967 74.38187603749041 64.64425415186791 47.54718583768279 61.59804943025844 73.01401348982715 73.92675876729056 77.11159561473842 67.07215031398866 63.48613523481912 65.43021087434643 64.53912783885879 61.338010695981765 70.24007840160554 55.92632670874149 66.98310629555918 49.50092938949982
BartokLajos_HU16124_1 54.98179103644616 64.16025740151791 61.77678127753748 64.73587016769996 47.70580480493209 63.47937174158473 68.46138134202913 79.32489004122283 71.44506514883834 71.80529791728554 71.1294065977284 0.0 52.9853467622181 62.57750129874559 59.82893102477427 55.144967940520345 65.47794511144855 71.70133821755734 56.39049026848643 62.79092835953837 75.00680687108846 74.08643891621138 70.37598760463138 58.42415424404152 52.53043221542419 69.2537168283463 68.04630840355462 67.1321546747434 64.3961625521076 65.58539183660893 58.46214604366747 64.72096865328392 67.5452219181693 58.03298401891541 55.114882078790814 68.94898614682435 58.384270089449096 65.54160555610999 73.50517667474712 72.00157340669195 63.76489463261049 59.04090736813718 62.849759269439026 61.24403081946283 68.37607429613831 63.43458214277416 67.25345993056712 67.27665871443278 58.61407504412203 66.07622103832153 63.439172310015174 60.48220391630268 55.866982520086445 58.790859401296636 62.24816831014776 65.5897832054033 59.40516693547287 76.41829577989701 60.490522334439426 63.57175187555134 51.12198279593738 63.21359304635232 68.23270803816641 75.48106115564589 60.07121942533031 61.07464470231989 60.3194841936611 65.47067584887198 66.62804071831091 66.45579641246742 67.41682943859577 65.36334299158575 64.46433615135548 61.425509700795246 52.22758341388732 66.9451333693036 48.81732060630003 65.51708906026066 70.7105460005532 64.47701536756729 56.279413124762975 71.39379671609042 69.44792507081793 57.551655659068786 62.947381625206766 61.247276650450736 72.21972090571855 67.29383189137985 56.563540554346694 63.39813517209881 59.64465972395215 64.59673967488517 65.79062118799143 63.56056609534494 60.412985070164375 64.82940372092467 59.36375508025918 61.51648411240149 64.19713027153293 73.00919625831484
BeksicsGusztavne_HU16243_1 54.711140328007836 58.734676102093154 59.49693515317049 67.095152504106 55.04858351356007 68.70412575750363 63.39480348234917 66.06564294630674 63.68234001946404 63.10449178654881 69.11431210988144 52.9853467622181 0.0 57.235555312010625 65.37416992125218 58.56530126970404 63.72531334887625 69.12678851946585 57.726773747658186 58.81528253530308 71.77610411450051 77.26902118102801 61.39195024679751 55.91603140736409 56.63684407273119 73.0822786229866 67.5415434491355 64.64462983611648 69.347369200958 64.8294033479021 64.98569723655658 63.60172286604506 58.67706017013129 63.66282197853605 57.6830863854083 56.50423467758065 59.957688561437095 62.02468621461263 67.5577918504677 67.27247345118329 63.366895396546504 61.30202058209917 59.5005167297734 69.65205643037481 65.60942065681589 60.313136992511076 61.1862778099147 63.06318135246539 64.93946304147974 61.446269581831345 59.3972839089119 68.85207835629124 65.93786354071848 67.34192363349574 69.8918232592506 65.2684813081449 62.11063514296261 69.55678935781236 59.55801196465528 65.69239481838264 61.58342615752512 61.38056460456228 60.902768201684445 62.37391463943982 63.358186982683975 61.55396754815488 63.050175737371866 60.64868307345473 59.88926395090629 69.69314967820334 70.45243056409613 69.27548093861645 63.44911530724548 62.61477543192316 48.710239522220654 65.82099538866248 54.753183985008995 61.95729878067916 69.5510434524938 70.8508643681805 65.41298860334396 74.72815594091749 64.1452893001095 56.67801525002558 63.88801175724719 59.00995695102915 70.16861796964686 64.44501385217303 65.78905078473576 67.22014836820445 66.13932306792786 67.14611201175155 64.72489393855597 67.0599808630281 64.65633846899547 59.61894466890153 69.3968280939421 62.50573299215908 66.65984102602766 71.08036508307308
BenedekElek_HU08358_1 55.15480575375673 64.43857870659677 53.968398419765784 60.37127254708739 75.2082637558267 55.026830995264966 67.28242490061558 68.93176291396989 71.30974764970074 58.81355959441405 58.1959334258817 62.57750129874559 57.235555312010625 0.0 74.72844865295717 73.11573941050165 57.843305372202465 62.89312118576474 66.48722431145794 60.58097386998915 66.79673975450768 59.913350280553175 69.8378260687259 56.321358486005174 72.0059549225442 59.35483716442218 72.32226597680365 71.24309584395445 71.92332024039078 53.359872744106084 58.14351300906559 53.96009106473877 57.75697450404872 53.76969371748593 61.8820313791395 60.079848509630956 55.968341469746356 65.00049629882835 69.71014611376948 60.931290378006814 65.80077951466563 68.73264080944844 71.88552640345507 67.64648673533463 65.10883346346759 60.98328499929623 55.13539143667109 69.58633024171175 71.21473273557574 59.68213356224624 69.99414452080816 65.88386478292901 66.70738001714048 72.57579778142377 69.2914138796819 69.72321267381825 60.95468639643052 58.76365400547209 53.50314298111674 62.587980583179665 63.54129998571893 63.883153454014206 60.40537923556865 66.17302276866099 50.45676864838852 61.24308003461483 54.91776224368556 53.39914187929604 57.643081960446686 75.24268088892049 71.37915615426732 70.71511857747754 55.57904525019562 61.223256867443894 63.157004771639585 72.50066872370715 66.20945059128324 51.54248212920831 68.79640820567693 67.65435855840408 59.14434014230269 66.55341448749958 60.908159195460605 62.70352572192188 74.50050716893891 60.08911003328085 54.28694434974169 60.11151519217763 62.88641477684886 73.98924970321106 73.59527549194658 74.07310804764239 63.22301404864662 66.81187429493917 63.53531835517566 61.5132804127022 66.60946735760372 51.4827443645469 74.30036014708803 61.59898753442311
BeniczkyneBajzaLenke_HU14745_1 67.7492468734714 70.5059504892414 73.36116115432445 60.588420035504136 58.54036854388388 72.40589409979727 71.88099228627938 69.02570560302267 58.32241013338421 73.6613364847591 73.40531581055671 59.82893102477427 65.37416992125218 74.72844865295717 0.0 33.825311932151884 72.74229183362239 63.24306257541 59.61546930163602 69.98388293420156 71.56570356238458 71.39901159507978 57.90785251645318 65.91214734590949 50.306689531029505 59.01910843471507 55.65757465467142 51.64584363971504 54.12195419998193 66.94702786404031 56.91244173327505 77.94684848634026 74.74880954283834 77.50171390980009 68.61128352175233 64.86936435616308 65.01567395846023 68.92507544569985 64.72704331854274 75.06163835383532 49.16355192638433 49.22228071461162 49.9274486421868 51.78484239049823 73.4987993343268 78.54668275216564 69.79390547087696 53.334515968035014 56.25233937883371 72.89838807553984 58.73847545015579 49.327298623522694 57.65293896269735 51.326958110497785 59.3375973760881 55.57806680421181 64.57783585739509 71.48019156925233 65.948622770295 57.53652884860618 69.07395352200828 60.628893980726254 71.49621193848434 72.2087416880532 80.26772477292907 78.76125240551441 81.96337907390631 83.37846017556976 77.9647680192773 51.25114119386564 60.140741162056734 57.41976377400227 66.4731845845206 59.23467677323717 63.5069222733619 46.372310599663955 62.84797711694272 72.70850374524554 64.6635285487864 54.456701186054524 74.32390491336398 66.72277644423852 66.24395162974947 67.93036437424134 47.719151142139246 68.10479476247025 71.8186127047116 72.09831996800192 51.02073410748866 45.54936123370239 49.54848225937626 56.37976886559005 76.3519065677882 75.14309486008673 69.01836080524672 72.78060769177746 50.67665204687743 70.55984874495576 50.458039030815584 70.09452025354834
BeniczkyneBajzaLenke_HU14769_1 67.52363368150269 66.50500686576518 72.63169960370593 63.8602592918002 50.01266491835866 75.90143564183816 69.92263753593728 69.27872693116727 60.95497046497083 72.44433077752898 76.11640709060806 55.144967940520345 58.56530126970404 73.11573941050165 33.825311932151884 0.0 69.80744009226707 70.47755563928341 55.83019048099102 67.16225452903836 74.18660444285729 77.65201547190726 59.559380997681494 62.15342910488386 47.12356982879432 67.31465448387148 55.83911775309265 53.59336782710006 54.43758634592542 71.39525452028478 60.22239614432396 72.75901305737548 71.31928026400796 72.47245012934535 63.16673046636238 61.81064197932609 69.69005901020454 63.95349945347567 62.81719365133897 70.2477500225065 47.854698004423824 44.63885718616235 49.44385031405985 54.963903271282 70.60868128814238 72.90699649077077 71.88635118453296 55.96281868171445 54.88886823607476 68.86273297106129 52.06696625167401 55.74927083586656 59.08768485535343 53.42714245845273 62.502236742888115 57.0268260299393 65.37262651856486 75.34167401069074 63.24653118200047 61.04696025159786 64.46828582368478 63.58362064737956 69.82220446180335 68.2392646581003 78.47668125315536 75.01063387171924 77.80347125856083 78.7405354940372 73.98820387714665 56.90644623024774 62.97250930498774 61.33477420917637 68.63590287551865 62.955199333834216 56.988974512128564 53.7432601074755 58.784013395987 72.1303520022319 67.30381416296196 62.12720674753584 74.90596795054272 72.8996991037561 63.11815709622912 63.33581763151221 49.0638582702248 66.87144193183374 73.7948272999474 70.82555795345061 58.65973900619146 53.59255677132274 52.27930830165361 61.666226961977166 71.01766256910193 71.01250291137984 65.61821388697508 68.81922446361415 56.721670397559876 68.26933866326942 54.404708739615934 74.09735129962644
BeothyLaszlo_HU13445_1 53.730013525014364 57.82011441486141 47.42996138681776 67.09711290931065 63.937552812385036 55.86996126451241 57.97617679522277 66.67255601978714 72.51404643387225 53.4169555008732 51.92724766738613 65.47794511144855 63.72531334887625 57.843305372202465 72.74229183362239 69.80744009226707 0.0 59.08249693695852 76.45741341523154 56.31296567043921 56.12447212766214 65.3603290868326 63.85247556164728 59.869154564388815 72.40199403225968 70.0952267788995 75.87724353480432 79.21113152708575 76.86754878711834 65.82030741748926 75.79469182059528 52.06798826673217 50.340783308554755 48.12777100957948 52.23219384031089 62.39591216940536 56.44972671272211 64.83343881335264 66.4673737529245 57.2720556213542 70.4707093204872 70.74743025165425 73.83774955692382 73.008926461955 49.464527891098435 54.368184206143994 57.47733850263241 75.224319675932 70.39498267975318 54.33462161691407 73.31103043091889 76.24004597648036 70.48480888314612 73.13010465967417 69.04631616640042 74.71090217991583 56.41848851899873 57.28769649167587 60.78290900355846 77.17213802992582 53.73033944690703 52.54859465849336 49.70195308547132 66.0672133238424 52.160950201605395 51.57514470517518 50.98060611870367 54.12766206946168 49.45400232516751 80.4495539655173 80.67418129988313 80.96991142551663 60.71817199120527 57.94783281992442 64.15574612586649 77.70945933325301 57.98598522248856 49.54202051051368 49.57370341814877 72.9641555126839 59.21903626564141 62.1383973110532 55.253574602099945 59.70114649475537 75.39183885344495 62.49991129763962 49.86224863905784 54.921847728218694 77.42948418440307 83.30595342451464 81.17950720171802 65.64973101669165 60.473044933821775 60.97792398530417 67.15079020037011 57.065866335533926 77.37368734381545 53.21215715536032 68.47625711304329 57.85857734689181
BeothyZsolt_HU07718_1 62.82774023570009 66.06742588539957 65.89483842876902 56.20084798274118 73.3579677096465 54.32101074039169 67.45652892715857 65.28064654150923 60.33357282180264 63.356672500562645 58.88570376951637 71.70133821755734 69.12678851946585 62.89312118576474 63.24306257541 70.47755563928341 59.08249693695852 0.0 68.86196573973464 67.90496941549678 59.4901951524575 54.849363344679965 55.89003121576988 71.88467016215534 71.14863693941031 54.40404053010123 67.21038663346273 66.83900029170961 65.24546638035429 55.989991126436664 60.571497440030896 68.8665030000016 68.9095062492615 66.90966434846477 64.15681791000446 66.03686878870622 57.11690259765528 70.99182893203631 62.47222229439897 62.24452877460258 67.29469829574789 71.27789160622052 68.06622941095262 59.94393911015464 62.77663840011791 65.60551243960721 61.94048322982122 64.54510483815544 66.74883140029023 69.76309594448288 67.59091488659418 59.18462107191132 62.93058525079614 64.12128988524444 58.60073993876946 64.91015825796998 57.32649156008175 56.65797102040532 63.80470525267818 57.98017209627945 69.41724675485452 60.01447011846989 64.78021521263169 70.05339008696059 64.03737265732538 66.33555519334958 66.5732379369969 65.15182318739322 66.6319917759558 64.61242349133664 65.79583085665554 62.71254122756627 60.341650325174925 60.61947432556069 76.06505630633262 61.538267662416885 66.56274134226429 62.954865752040696 58.5953944928295 53.887336499634685 60.69982472895236 52.931261498313305 65.68174827782352 69.76001000812064 64.23459183725424 63.48414487071135 56.038758344018895 62.5390035339113 58.84018551638163 65.16750364835937 64.09025705248416 58.28260107530781 70.23704266775411 71.70808087817997 68.50941583002633 62.95394247079911 57.82712356290171 60.15867847918654 58.15168549674196 53.75117180435381
BorossMihaly_HU16361_1 65.60876768502153 67.43757043840684 74.16462617839403 63.91771932060812 58.1598505341469 70.69007477315445 71.28261329652884 68.57129920411992 61.95381974869632 74.21677545799008 76.76104083094327 56.39049026848643 57.726773747658186 66.48722431145794 59.61546930163602 55.83019048099102 76.45741341523154 68.86196573973464 0.0 70.90546801299988 73.41939178832017 70.04098093728102 64.03706340888107 62.43528974121548 51.79866701719203 65.99423273538201 58.50746207294614 57.58327174740195 60.373917283396715 66.76412319883606 54.815225309768906 72.96160166816168 73.10246369257364 71.12273580039802 66.21203341032567 61.385158347611366 69.49191794381933 57.523889409625326 61.597253344133264 66.13128978818979 55.6666113060853 54.38640637002826 55.03055404552037 61.55563579426386 72.24398978558249 65.1690402114298 71.153295161799 60.39051093148296 59.198116392646035 73.82175337641746 54.55772679625629 54.45929351628463 55.28277024542525 58.67348404691405 61.33837476360515 57.30097625367219 67.8130978982994 65.77091360411923 62.13205663594441 53.21462744180296 68.71639671525848 74.48851359968496 75.30848790939223 59.976474398083106 66.86976945841066 71.5915219740851 70.06662249971299 65.02858703078539 70.89717090696507 55.167389995977466 52.830663797193225 53.1072024639604 67.63784227193615 68.11264492245294 55.93821544454286 58.01946989096531 65.83675602481098 72.63012973222692 77.72719434279678 63.35753652435683 68.13046804497345 67.23587951209166 70.85145889575293 66.97484342097208 52.97677409968518 58.91879184316909 76.692233091199 67.65475275480992 53.229907283180914 51.29164206930114 48.957578645332546 66.01342269702819 62.886812748906415 60.98274115299342 56.828642813665525 70.57574348386179 55.20915651558182 66.87798471373478 62.1876500348936 74.06036327122557
BrodySandor_HU00628_1 57.58868445817833 54.48198683521729 55.335582961653074 72.49726208383349 63.864878143734444 69.8909559521312 50.36717839851363 58.00231028273047 62.69911549227721 46.54954196003473 56.81438482422356 62.79092835953837 58.81528253530308 60.58097386998915 69.98388293420156 67.16225452903836 56.31296567043921 67.90496941549678 70.90546801299988 0.0 56.740933195847035 66.44551765216856 66.70919468572893 58.00331395806392 66.22572481057216 67.8480207133503 65.95134226279339 67.84953415655973 68.89048656439522 66.1788629855595 71.90288323201077 55.747072140953954 56.360398798595 62.807022656323014 61.56424309835922 54.953047515583705 55.09053447381646 64.20559174397272 64.75436790168067 65.3260958744209 66.36215691308163 67.31667201418585 67.31497395192179 73.47275001284056 62.19531827272972 63.087563336480585 46.95194855825902 66.02621126175741 63.594925137359056 48.634943526666156 66.78185524044308 76.5497599643406 70.64929362440068 68.30590400840742 74.98552192225371 67.12958760192198 66.90533306376443 64.10912522423195 71.37859288680659 71.99111967707613 64.23616470736853 62.59705878311332 54.69930392555609 62.44209344539083 59.44374486876195 56.58325047786768 56.592086257873 61.11246270130586 49.804954375868974 70.84311476312968 68.9754448099084 73.47093317819743 65.47066202891433 59.66906256439335 55.362747421916026 69.11886394667508 61.4299278318506 62.45366746017732 55.47925714357071 76.80943042324756 64.29095343850948 67.21329688093844 66.42068178118338 52.799416859292386 73.14514593241218 58.28827290660423 63.29030382004242 57.44409134368933 70.94845705574812 69.24116359332623 72.80423589573975 59.81985264117402 60.87837668721924 65.27803632403818 67.89512766491617 59.69342558774653 76.61729239251947 64.04684214771792 65.97533293934596 65.89593509485306
CholnokyLaszlo_HU05964_1 63.50085149503388 57.37263643881935 59.538122471166425 68.67755979993032 66.77407924293128 59.73441792084624 51.031071443941535 51.74248747041291 61.631501896659614 50.25966894669116 53.7206611130735 75.00680687108846 71.77610411450051 66.79673975450768 71.56570356238458 74.18660444285729 56.12447212766214 59.4901951524575 73.41939178832017 56.740933195847035 0.0 49.478367630612766 62.77260900416072 68.1208804007804 75.91005710616109 65.3180654146171 69.94169686486622 69.32783041473978 71.49505305256305 66.01273814712275 71.79771999964363 59.545928473909605 59.07665465991407 62.53948203504074 65.2959238918244 64.79175474001089 60.41058195769513 63.38074978420632 58.808907580378936 56.45142996798999 70.83796476690542 73.26834053379763 72.00996319602287 74.39299562636394 52.13574134575602 59.40970155106911 53.33677037736503 66.58455619899631 67.55082961874751 53.159733515658225 67.40599073162252 71.9857772700829 73.68304851314703 70.03052994777102 68.63419464659572 70.04821080182367 63.33956942276117 53.410443952715376 72.43208524684809 71.3904312786506 63.98032622680925 58.86077876921425 55.36484718950603 59.34439243227988 62.28062529577435 55.15919576319118 58.302699207534495 58.97850741957241 53.99996058285603 69.40165655829139 68.3436681009498 70.66445295459616 64.58972681694851 59.92436052849807 71.16484063141024 69.69646058815889 64.76148749340962 63.28184378562119 50.155885673385214 64.25666779522234 63.014064127109265 53.88585233216166 61.21714383235732 60.26832638774516 70.1230284222925 65.42416417377179 57.00344925713278 52.66298715205307 70.03996749890746 70.30915564548538 69.90428163092668 60.587040524991856 61.28068133129113 61.399549792991294 66.98169866708086 60.910837427011636 68.59784359434182 67.4125928613292 65.06630047639408 56.253077357655826
CholnokyViktor_HU07119_1 65.41652475705864 66.53564084027728 67.80357849714254 60.09328360795904 73.21169574800902 49.81850943941269 60.698532492062036 51.41229478742525 61.5189269732354 65.54789739104851 58.48500383421086 74.08643891621138 77.26902118102801 59.913350280553175 71.39901159507978 77.65201547190726 65.3603290868326 54.849363344679965 70.04098093728102 66.44551765216856 49.478367630612766 0.0 63.530176644857264 77.48723601037554 78.29932367426666 46.478876151329075 65.6983537481629 69.14016085383827 65.02870037972934 48.60495605381988 57.531315812891435 64.41401347677713 68.62664740925821 64.17574690187148 75.47214367800869 68.31158502709083 60.125605565212915 68.57107249725047 60.249358728720686 54.4445944605338 69.84412754435932 71.83394772621351 72.60074164331807 63.61303116066984 58.386925063659795 68.05555349330072 63.56563879692332 62.04748864557292 67.26062185390094 64.68356845011789 71.15435381750804 61.89017089083139 63.87957590463722 64.57724364379185 55.35445119059973 64.49939901371658 66.05888843721473 57.816056038111526 65.2990421456545 58.001625885605186 65.11892824305579 62.06473353693591 68.43189213256277 55.177174229426896 63.59438904543256 59.97034347200255 62.430467403900494 62.53416856402168 66.9360331675091 60.866943082642734 56.1517031592156 57.500306127903265 62.62843870314724 66.51093880295272 81.40612102961774 65.96215440394222 72.52317409338887 64.39784769979141 62.067006130787505 53.51168785559594 58.76568122066646 50.048760654784154 62.41279500069718 68.82014295011503 67.80007436958051 71.63737253033298 56.35556241321592 63.24948787155329 61.85477657900028 68.45140459317912 65.0559855068754 63.54927778404237 64.30143791130752 62.58197498995241 62.1380598587576 64.43993516447306 58.56990299347743 65.26156143213198 65.00620534790812 53.87551567679894
CsikyGergely_HU14125_1 67.65986185320465 62.243038761962566 65.69768442203315 65.1288519161302 62.55473727735173 64.62892516865094 61.500204989857814 58.68691542431357 54.22821565859261 63.84378983289818 66.62588726590631 70.37598760463138 61.39195024679751 69.8378260687259 57.90785251645318 59.559380997681494 63.85247556164728 55.89003121576988 64.03706340888107 66.70919468572893 62.77260900416072 63.530176644857264 0.0 67.23468911193828 64.72456125997809 64.55533802498374 67.50039522120125 63.15602098739022 66.19473303024087 60.904678727283546 62.864111154801314 73.47401208338317 68.03420909606677 74.78659868333528 63.200198670818224 58.03594100205938 66.91722457903396 66.07288958855355 57.66275831017288 61.63815831446346 56.69180480865644 59.592603026701845 53.26290613082548 64.63666507833412 62.14664850002952 64.17760238543222 65.40119985235192 57.56288831053213 60.70329956088651 63.826236224007616 61.941634946519635 64.72717726795173 67.31491963989998 63.97107795124726 63.8084554524087 58.3130291559592 64.77870306647698 64.19158244080215 67.83571947184437 63.83838940670266 70.82148570952882 61.84440426424852 64.27709682765276 62.59645117500824 72.35641000773244 64.59409874864845 69.00690184115292 67.0056776071482 66.23827765755163 61.93606804975599 63.64798211466583 62.7213790368695 67.31748068974069 65.69527086953107 67.05124246030508 57.43241981752205 63.8676616671558 69.01537649995288 59.4300410206168 61.058224910665274 67.29459086563544 61.66662137134103 60.68395340766869 66.03522174732227 57.128482949568486 65.61775267180988 65.27176133203017 61.81176226206251 66.07751004220611 63.04452851566357 60.77247197951073 57.70407860712287 68.60971381820981 69.88619780850804 68.89578709361676 60.45691346564551 64.7755070073408 69.15367840532218 56.90322895317262 59.19097703839831
CzobelMinka_HU17653_1 58.96491466791805 53.662104004479836 53.91252477432524 68.23414174817388 59.29149891451129 68.35833378700143 63.867099947901714 68.88153513763855 65.92216278768737 60.03052064919775 61.26007383309206 58.42415424404152 55.91603140736409 56.321358486005174 65.91214734590949 62.15342910488386 59.869154564388815 71.88467016215534 62.43528974121548 58.00331395806392 68.1208804007804 77.48723601037554 67.23468911193828 0.0 64.18046235263256 66.94662535872541 69.43508539884878 66.9042157606273 69.05255914102747 69.09083919933069 67.5234260404919 57.02913662593382 64.39100650563003 56.70593305969009 53.2151945154219 58.663806995823975 62.29244132483038 63.614056154674195 72.06925179835929 68.99533219855076 62.06271254509561 61.25540472009215 62.34240696445996 70.70765457285002 60.157177830739634 54.51414760076886 59.40838091487331 65.7114435508918 63.60085857479101 61.263347788453 68.50222707673319 69.92160645812703 68.63173356950904 70.02816359118361 73.7439667135246 66.2129721854327 62.44960226148594 65.97220104995057 61.894101672054 70.55822143766855 64.78185021281104 64.96730178442623 56.37994446845527 66.00039198697131 56.36752481723928 62.721691839425006 60.657466843722304 58.270028330218885 56.188520334771226 70.99460390033059 70.94097390650265 70.1004023663375 61.076698461378555 52.788047095667054 55.704435173758796 67.27113908214368 56.93448699833952 63.44145900418283 60.74558624954889 72.32206623090072 66.64843320252311 71.1462490233653 59.839296426205095 59.31753477436199 70.30057687891514 58.191664955091106 63.53289232055638 61.12569428702538 70.35676813593666 66.5684884410671 68.06657050959484 66.56542440044417 62.597026102358534 63.003523887822574 66.66584596834838 59.042190469834075 70.26676743148958 55.75865704719932 64.44733229568153 63.753991458713365
